5328,1810,214,224,244,278,336,432,603,951,1826,5328
5329,1809,214,224,244,278,336,432,603,951,1826,5329
5330,1810,214,224,244,278,336,431,603,951,1826,5330
5331,1811,214,224,244,278,336,431,603,951,1826,5331
5332,1810,214,224,244,279,336,432,604,952,1827,5332
5333,1811,214,224,244,279,336,432,604,952,1827,5333
5334,1812,214,224,244,279,336,432,604,952,1828,5334
5335,1811,214,224,244,279,336,432,604,953,1828,5335
5336,1812,214,224,244,279,336,432,604,953,1828,5336
5337,1813,215,224,244,279,336,432,604,953,1829,5337
5338,1812,215,224,244,279,336,432,604,953,1829,5338
5339,1813,215,224,244,279,336,432,604,953,1829,5339
5340,1814,215,224,244,279,336,432,605,953,1830,5340
5341,1813,215,224,244,279,336,432,605,953,1830,5341
5342,1814,215,224,244,279,336,432,605,954,1830,5342
5343,1815,215,224,244,279,336,432,605,954,1831,5343
5344,1814,215,224,244,279,336,432,605,954,1831,5344
5345,1815,215,224,244,279,336,432,605,954,1831,5345
5346,1816,215,224,244,279,337,433,605,954,1831,5346
5347,1816,215,224,245,279,337,433,605,954,1832,5347
5348,1817,215,224,245,279,337,433,606,955,1832,5348
5349,1815,215,224,245,279,336,433,605,955,1833,5349
5350,1816,215,224,245,279,336,433,606,955,1833,5350
5351,1817,215,225,245,280,337,433,605,955,1833,5351
5352,1818,215,225,245,280,337,433,606,955,1834,5352
5353,1817,215,225,245,280,337,433,606,956,1834,5353
5354,1818,215,225,245,280,337,433,606,956,1834,5354
5355,1819,215,225,245,280,337,433,606,956,1835,5355
5356,1819,215,225,245,280,337,433,606,956,1835,5356
5357,1820,215,225,245,280,337,434,607,957,1835,5357
5358,1819,215,225,245,280,338,434,607,957,1836,5358
5359,1820,215,225,245,280,337,434,607,957,1836,5359
5360,1821,215,225,245,280,337,434,607,957,1836,5360
5361,1821,216,225,245,280,337,434,607,957,1837,5361
5362,1822,216,225,245,280,338,434,607,957,1837,5362
5363,1819,216,225,245,280,337,434,607,957,1837,5363
5364,1820,216,225,245,280,337,434,607,957,1838,5364
5365,1821,216,225,246,280,337,434,607,957,1838,5365
5366,1822,216,225,246,280,338,434,607,958,1839,5366
5367,1823,216,225,246,280,338,434,607,958,1839,5367
5368,1823,216,225,245,280,338,435,608,958,1839,5368
5369,1824,216,225,245,280,338,435,608,958,1839,5369
5370,1823,216,225,245,280,338,435,608,959,1840,5370
5371,1824,216,225,245,280,338,435,608,959,1840,5371
5372,1825,216,225,246,280,338,435,608,959,1840,5372
5373,1824,216,226,246,280,338,435,608,959,1841,5373
5374,1825,216,226,246,281,338,435,608,959,1841,5374
5375,1826,216,226,246,281,338,435,608,960,1842,5375
5376,1826,216,226,246,281,338,435,609,960,1842,5376
5377,1827,216,226,246,281,338,435,608,960,1842,5377
5378,1825,217,226,246,281,339,435,609,960,1842,5378
5379,1826,216,226,246,281,339,435,609,960,1843,5379
5380,1827,216,226,246,281,338,435,609,960,1843,5380
5381,1828,216,226,246,281,339,435,609,961,1844,5381
5382,1828,216,226,246,281,339,436,609,961,1844,5382
5383,1829,216,226,246,281,339,436,610,961,1844,5383
5384,1828,216,226,246,281,339,436,609,961,1845,5384
5385,1829,216,226,246,281,339,436,610,961,1845,5385
5386,1830,216,226,246,281,339,436,610,962,1845,5386
5387,1829,216,226,246,282,339,436,610,962,1846,5387
5388,1830,217,225,246,282,339,436,610,962,1846,5388
5389,1831,217,226,247,282,339,436,610,962,1846,5389
5390,1829,216,226,247,282,339,437,610,962,1847,5390
5391,1830,216,226,247,282,339,436,610,962,1847,5391
5392,1831,217,226,246,281,339,437,610,963,1847,5392
5393,1832,217,226,246,281,339,437,610,962,1848,5393
5394,1832,217,226,247,281,339,437,611,963,1848,5394
5395,1833,217,226,247,282,339,437,611,963,1848,5395
5396,1832,217,226,247,282,340,437,611,963,1849,5396
5397,1833,217,226,247,282,340,437,611,963,1849,5397
5398,1834,217,227,247,282,340,437,611,964,1849,5398
5399,1832,217,227,247,282,340,437,611,964,1850,5399
5400,1833,217,226,247,282,340,437,611,964,1850,5400
5401,1834,217,226,247,282,340,437,611,964,1850,5401
5402,1835,217,227,247,282,340,437,612,964,1851,5402
5403,1835,217,227,247,282,340,437,612,965,1851,5403
5404,1836,217,227,247,282,340,437,612,965,1851,5404
5405,1835,217,227,247,282,340,438,612,965,1852,5405
5406,1836,217,227,247,282,340,438,612,965,1852,5406
5407,1837,217,227,247,282,340,438,612,966,1853,5407
5408,1836,217,227,247,282,340,437,612,965,1853,5408
5409,1837,217,227,248,283,340,438,612,966,1853,5409
5410,1838,217,227,247,283,341,438,613,966,1854,5410
5411,1837,217,227,247,283,341,438,613,966,1854,5411
5412,1838,217,227,247,283,341,438,613,966,1854,5412
5413,1839,217,227,247,282,341,438,613,966,1854,5413
5414,1838,217,227,247,282,341,438,612,966,1855,5414
5415,1839,217,227,247,283,341,438,613,967,1855,5415
5416,1840,218,227,247,283,341,438,613,967,1856,5416
5417,1839,218,227,247,283,341,439,614,967,1856,5417
5418,1840,218,227,247,283,341,439,613,967,1856,5418
5419,1841,218,227,248,283,341,438,613,967,1856,5419
5420,1840,218,227,248,283,341,439,613,968,1857,5420
5421,1841,218,227,248,283,341,439,614,968,1857,5421
5422,1842,218,227,248,283,341,439,614,968,1858,5422
5423,1842,218,227,248,283,341,439,614,968,1858,5423
5424,1843,218,227,248,283,341,439,614,968,1858,5424
5425,1841,218,227,248,283,341,439,614,969,1859,5425
5426,1842,218,228,248,283,341,439,614,969,1859,5426
5427,1843,218,228,248,283,341,439,614,969,1859,5427
5428,1844,218,228,248,283,341,439,614,969,1860,5428
5429,1844,218,228,248,283,341,439,614,969,1860,5429
5430,1845,218,228,248,283,342,439,615,969,1860,5430
5431,1844,218,228,248,284,342,439,615,970,1861,5431
5432,1845,218,228,248,284,342,440,615,970,1861,5432
5433,1846,218,228,249,284,342,440,615,970,1862,5433
5434,1845,218,228,249,284,342,440,615,970,1862,5434
5435,1846,218,228,248,283,342,440,615,970,1862,5435
5436,1847,218,228,248,283,342,440,615,970,1862,5436
5437,1846,218,228,248,284,342,440,615,970,1863,5437
5438,1847,218,228,248,284,342,440,615,971,1863,5438
5439,1848,218,228,248,284,342,440,616,971,1863,5439
5440,1846,219,229,249,284,342,440,616,971,1864,5440
5441,1847,219,229,249,284,342,440,616,971,1864,5441
5442,1848,219,229,249,284,342,440,616,971,1864,5442
5443,1849,218,228,249,284,342,440,616,971,1865,5443
5444,1849,219,228,249,284,343,441,616,972,1865,5444
5445,1850,219,228,249,284,343,441,616,972,1865,5445
5446,1850,219,228,249,285,343,441,616,972,1866,5446
5447,1851,219,228,249,285,343,441,617,973,1866,5447
5448,1849,219,228,249,284,343,441,617,973,1867,5448
5449,1850,218,228,249,284,343,441,617,973,1867,5449
5450,1851,219,229,250,285,343,441,617,973,1867,5450
5451,1852,219,229,250,285,343,441,617,973,1868,5451
5452,1851,219,229,250,285,343,441,617,973,1868,5452
5453,1852,219,229,249,284,343,441,617,973,1868,5453
5454,1853,219,229,249,285,343,441,617,973,1869,5454
5455,1852,219,229,249,285,343,441,618,974,1869,5455
5456,1853,219,229,250,285,343,442,618,974,1869,5456
5457,1854,219,229,249,285,343,441,618,974,1870,5457
5458,1854,219,229,249,285,343,441,618,974,1870,5458
5459,1855,220,230,250,285,343,442,618,975,1870,5459
5460,1853,220,229,250,285,343,442,618,975,1871,5460
5461,1854,219,229,250,285,344,442,618,975,1871,5461
5462,1855,219,229,250,285,344,442,618,975,1871,5462
5463,1856,219,229,250,285,344,442,618,975,1872,5463
5464,1855,219,229,250,285,344,442,618,975,1872,5464
5465,1856,220,230,250,285,344,442,619,976,1872,5465
5466,1857,219,229,250,285,344,442,619,976,1873,5466
5467,1856,220,230,250,285,344,442,619,976,1873,5467
5468,1857,220,230,250,285,344,442,619,976,1873,5468
5469,1858,220,230,250,286,344,443,619,976,1874,5469
5470,1857,220,229,250,286,344,443,619,976,1874,5470
5471,1858,220,229,250,286,344,443,619,977,1874,5471
5472,1859,220,229,250,286,344,443,620,977,1875,5472
5473,1859,220,229,250,286,344,443,620,977,1875,5473
5474,1860,220,229,250,286,345,443,620,977,1875,5474
5475,1859,220,229,250,286,345,443,619,977,1876,5475
5476,1860,220,230,250,286,345,443,620,977,1876,5476
5477,1861,220,230,250,286,345,443,620,978,1877,5477
5478,1861,220,230,251,286,345,443,620,978,1877,5478
5479,1862,221,230,251,286,345,443,620,978,1877,5479
5480,1860,220,230,251,286,345,444,620,978,1877,5480
5481,1861,220,230,251,286,345,444,621,979,1878,5481
5482,1862,220,230,251,286,345,444,621,979,1878,5482
5483,1863,220,230,251,287,345,444,621,979,1879,5483
5484,1862,220,230,251,287,345,444,621,979,1879,5484
5485,1863,220,230,251,286,345,444,621,979,1879,5485
5486,1864,220,230,251,286,345,444,621,979,1880,5486
5487,1864,221,231,251,286,345,444,621,980,1880,5487
5488,1865,221,231,251,287,345,444,621,980,1880,5488
5489,1864,221,231,251,287,346,444,621,980,1881,5489
5490,1865,221,231,251,287,346,444,621,980,1881,5490
5491,1866,221,231,251,287,346,445,622,980,1881,5491
5492,1864,221,231,251,287,346,445,622,981,1882,5492
5493,1865,221,231,251,287,346,445,622,981,1882,5493
5494,1866,221,231,252,287,346,444,622,981,1882,5494
5495,1867,221,231,252,287,346,444,622,981,1883,5495
5496,1866,221,230,251,287,346,445,622,981,1883,5496
5497,1867,221,230,251,287,346,445,623,982,1883,5497
5498,1868,221,230,251,287,346,445,622,981,1884,5498
5499,1868,221,230,252,287,346,445,623,982,1884,5499
5500,1869,221,230,252,287,346,445,622,982,1884,5500
5501,1868,221,231,252,287,346,445,623,982,1885,5501
5502,1869,221,231,252,288,346,445,622,982,1885,5502
5503,1870,221,231,252,288,347,446,623,982,1885,5503
5504,1869,221,231,252,288,347,446,623,982,1886,5504
5505,1870,221,231,252,288,347,446,623,983,1886,5505
5506,1871,221,231,252,288,347,446,623,983,1886,5506
5507,1869,221,231,252,287,346,445,623,983,1887,5507
5508,1870,221,231,252,287,347,446,623,983,1887,5508
5509,1871,221,231,252,287,347,446,624,983,1887,5509
5510,1872,221,231,252,288,347,446,624,984,1888,5510
5511,1872,222,232,252,288,347,446,624,984,1888,5511
5512,1873,222,232,252,288,347,446,624,984,1888,5512
5513,1872,222,232,252,288,347,446,624,984,1889,5513
5514,1873,222,232,252,288,347,446,624,985,1889,5514
5515,1874,222,232,252,288,347,446,624,985,1890,5515
5516,1873,222,232,253,288,347,447,625,985,1890,5516
5517,1874,222,232,253,288,347,446,624,985,1890,5517
5518,1875,222,231,252,288,347,447,625,985,1891,5518
5519,1874,222,231,252,288,347,446,624,985,1891,5519
5520,1875,221,231,252,288,347,446,625,985,1891,5520
5521,1876,222,232,253,289,348,447,625,986,1892,5521
5522,1875,222,231,252,288,347,447,625,985,1892,5522
5523,1876,222,231,253,288,347,447,625,986,1892,5523
5524,1877,222,231,253,289,348,447,626,986,1892,5524
5525,1877,222,231,253,289,348,447,625,986,1893,5525
5526,1878,222,232,253,289,348,447,626,987,1893,5526
5527,1876,222,232,253,289,348,448,626,987,1894,5527
5528,1877,222,232,253,289,348,448,626,987,1894,5528
5529,1878,222,232,253,288,348,448,626,987,1894,5529
5530,1879,222,232,253,289,348,448,626,987,1895,5530
5531,1879,222,232,253,289,348,448,626,987,1895,5531
5532,1880,222,232,253,289,348,448,626,987,1895,5532
5533,1878,222,232,253,289,349,448,626,988,1896,5533
5534,1879,222,232,253,289,348,447,626,988,1896,5534
5535,1880,223,233,253,289,348,447,626,988,1896,5535
5536,1881,223,233,253,289,348,448,627,988,1897,5536
5537,1880,223,233,253,289,348,448,627,988,1897,5537
5538,1881,223,233,254,290,348,448,627,988,1897,5538
5539,1882,223,233,254,290,349,448,627,989,1898,5539
5540,1882,223,233,254,290,349,448,627,989,1898,5540
5541,1883,223,232,253,289,348,448,627,989,1898,5541
5542,1882,222,232,253,289,349,448,627,989,1898,5542
5543,1883,223,233,254,290,349,449,627,989,1899,5543
5544,1884,223,232,253,289,349,449,628,990,1900,5544
5545,1883,223,232,253,290,349,449,628,990,1900,5545
5546,1884,223,233,253,290,349,449,628,990,1900,5546
5547,1885,223,232,253,290,349,449,628,990,1900,5547
5548,1884,223,233,254,290,349,449,628,990,1901,5548
5549,1885,223,233,254,290,349,449,628,991,1901,5549
5550,1886,223,233,254,290,349,449,628,991,1902,5550
5551,1885,223,233,254,290,350,450,628,991,1902,5551
5552,1886,223,233,254,290,349,449,628,991,1902,5552
5553,1887,223,233,254,290,349,449,628,991,1902,5553
5554,1886,223,233,254,290,350,449,629,991,1903,5554
5555,1887,223,233,254,290,350,450,629,992,1903,5555
5556,1888,223,233,254,290,350,449,629,992,1904,5556
5557,1887,223,233,254,290,350,450,629,992,1904,5557
5558,1888,223,233,254,290,350,450,629,992,1904,5558
5559,1889,223,233,254,290,350,450,629,993,1904,5559
5560,1888,223,233,254,290,350,450,629,992,1905,5560
5561,1889,223,233,254,290,349,450,629,993,1905,5561
5562,1890,223,233,254,290,350,450,630,993,1906,5562
5563,1889,223,233,254,290,350,450,630,993,1906,5563
5564,1890,224,234,255,291,350,450,630,993,1906,5564
5565,1891,224,234,255,291,351,451,630,993,1907,5565
5566,1890,224,234,255,291,351,451,630,994,1907,5566
5567,1891,224,234,255,291,350,450,630,994,1907,5567
5568,1892,224,233,255,291,350,451,630,994,1908,5568
5569,1891,224,233,254,291,350,451,631,994,1908,5569
5570,1892,224,233,255,291,351,451,631,994,1909,5570
5571,1893,224,233,255,291,350,451,630,994,1909,5571
5572,1892,224,234,255,291,350,451,631,995,1909,5572
5573,1893,224,234,255,291,351,451,631,995,1909,5573
5574,1894,224,234,255,291,351,451,631,995,1910,5574
5575,1894,224,234,255,291,351,451,631,996,1910,5575
5576,1895,224,234,255,292,351,451,631,995,1910,5576
5577,1894,224,234,255,291,351,451,631,996,1911,5577
5578,1895,224,234,255,291,351,452,631,996,1911,5578
5579,1896,224,234,255,291,350,451,631,996,1912,5579
5580,1895,224,234,255,291,351,452,632,996,1912,5580
5581,1896,224,234,255,291,351,452,632,996,1912,5581
5582,1897,224,234,255,292,351,452,632,997,1912,5582
5583,1896,224,234,255,292,352,452,632,996,1913,5583
5584,1897,224,234,255,292,352,452,632,997,1913,5584
5585,1898,225,235,255,292,352,452,632,997,1913,5585
5586,1897,224,234,255,292,351,452,633,997,1914,5586
5587,1898,225,235,256,292,352,452,632,997,1914,5587
5588,1899,225,235,256,292,352,452,633,998,1914,5588
5589,1898,224,234,255,292,352,452,633,998,1915,5589
5590,1899,225,235,256,292,352,453,633,998,1915,5590
5591,1900,225,235,256,292,352,453,633,998,1916,5591
5592,1899,225,235,256,293,352,453,633,998,1916,5592
5593,1900,225,235,256,293,352,453,633,998,1916,5593
5594,1901,225,235,256,292,352,452,633,998,1916,5594
5595,1900,225,235,256,292,352,452,633,999,1917,5595
5596,1901,225,235,256,292,352,453,633,999,1917,5596
5597,1902,225,235,256,292,353,453,634,999,1918,5597
5598,1901,225,235,256,292,353,453,633,999,1918,5598
5599,1902,225,235,256,292,352,453,634,999,1918,5599
5600,1903,225,235,256,292,352,453,634,1000,1919,5600
5601,1902,225,235,256,293,353,453,634,1000,1919,5601
5602,1903,225,235,256,293,353,453,634,1000,1919,5602
5603,1904,225,235,256,293,353,453,634,1000,1920,5603
5604,1903,225,235,256,293,353,454,634,1000,1920,5604
5605,1904,225,235,256,293,353,454,635,1001,1920,5605
5606,1905,225,235,256,293,352,454,635,1001,1921,5606
5607,1905,225,235,256,292,353,454,635,1001,1921,5607
5608,1906,225,235,256,293,353,454,635,1001,1921,5608
5609,1904,226,236,257,293,353,454,635,1001,1922,5609
5610,1905,226,236,257,293,353,454,635,1002,1922,5610
5611,1906,226,236,257,293,353,454,635,1001,1922,5611
5612,1907,226,236,257,293,353,454,635,1002,1923,5612
5613,1906,226,236,257,294,353,454,635,1002,1923,5613
5614,1907,226,236,257,294,353,454,636,1002,1923,5614
5615,1908,225,235,256,293,353,454,636,1002,1924,5615
5616,1908,226,236,257,294,354,455,636,1003,1924,5616
5617,1909,226,236,257,294,354,455,636,1003,1924,5617
5618,1908,226,236,257,294,354,455,636,1003,1925,5618
5619,1909,226,236,257,294,354,455,636,1003,1925,5619
5620,1910,226,236,257,294,354,455,637,1003,1925,5620
5621,1909,226,236,257,293,354,455,636,1003,1926,5621
5622,1910,226,236,257,293,354,455,637,1004,1926,5622
5623,1911,226,236,257,293,354,455,637,1004,1927,5623
5624,1910,226,236,257,294,354,455,637,1004,1927,5624
5625,1911,226,236,257,294,354,455,637,1004,1927,5625
5626,1912,226,236,257,294,354,455,637,1004,1927,5626
5627,1911,226,236,258,294,354,456,637,1005,1928,5627
5628,1912,226,236,258,294,354,456,637,1005,1928,5628
5629,1913,226,236,257,293,354,456,637,1005,1929,5629
5630,1912,226,236,257,294,354,455,637,1005,1929,5630
5631,1913,226,236,257,294,354,455,638,1005,1929,5631
5632,1914,226,236,257,294,354,456,638,1005,1930,5632
5633,1913,226,236,257,294,355,456,638,1005,1930,5633
5634,1914,227,237,258,294,355,456,638,1006,1930,5634
5635,1915,227,237,258,295,355,456,638,1006,1931,5635
5636,1914,227,237,258,295,355,456,638,1006,1931,5636
5637,1915,227,237,258,295,355,456,638,1006,1931,5637
5638,1916,227,237,258,295,355,456,638,1006,1931,5638
5639,1915,227,237,258,295,355,456,638,1006,1932,5639
5640,1916,227,237,258,295,355,456,638,1007,1932,5640
5641,1917,227,237,258,295,355,457,638,1007,1933,5641
5642,1917,227,237,258,295,355,457,639,1007,1933,5642
5643,1918,227,237,258,294,355,457,639,1007,1933,5643
5644,1917,227,237,258,295,355,457,639,1007,1934,5644
5645,1918,227,237,258,295,355,457,639,1008,1934,5645
5646,1919,227,237,258,295,355,457,639,1008,1934,5646
5647,1917,227,237,258,295,356,457,639,1008,1935,5647
5648,1918,227,237,258,295,356,457,639,1008,1935,5648
5649,1919,227,237,258,295,356,457,639,1008,1935,5649
5650,1920,227,237,258,295,356,457,640,1009,1936,5650
5651,1920,227,237,258,295,356,457,640,1009,1936,5651
5652,1921,227,237,258,295,356,457,640,1009,1937,5652
5653,1919,227,237,258,295,356,458,640,1009,1937,5653
5654,1920,227,237,258,295,356,458,640,1009,1937,5654
5655,1921,227,237,258,295,356,458,640,1010,1937,5655
5656,1922,227,237,258,295,356,458,640,1010,1938,5656
5657,1922,227,237,258,295,356,458,640,1010,1938,5657
5658,1923,227,237,258,295,356,458,641,1010,1939,5658
5659,1922,227,237,258,296,356,458,641,1011,1939,5659
5660,1923,227,237,258,296,356,458,641,1010,1939,5660
5661,1924,228,238,259,296,356,458,641,1011,1939,5661
5662,1923,228,238,259,296,356,458,641,1011,1940,5662
5663,1924,228,238,260,296,357,459,641,1011,1940,5663
5664,1925,228,238,259,295,356,458,641,1011,1941,5664
5665,1924,228,238,259,296,357,458,641,1011,1941,5665
5666,1925,228,238,259,296,357,459,641,1012,1941,5666
5667,1926,228,238,259,296,357,459,641,1012,1942,5667
5668,1925,227,238,259,296,357,459,642,1012,1942,5668
5669,1926,228,238,259,296,357,459,642,1012,1942,5669
5670,1927,228,238,259,296,357,459,642,1012,1943,5670
5671,1926,228,238,259,296,357,459,642,1012,1943,5671
5672,1927,228,238,259,296,357,459,642,1013,1943,5672
5673,1928,228,238,260,296,357,459,642,1013,1944,5673
5674,1928,228,238,259,296,357,459,642,1013,1944,5674
5675,1929,228,238,259,296,357,459,642,1013,1944,5675
5676,1928,228,238,259,296,357,459,642,1013,1945,5676
5677,1929,228,238,259,296,357,459,643,1014,1945,5677
5678,1930,227,237,259,296,357,459,643,1014,1945,5678
5679,1928,228,238,260,297,358,460,643,1014,1946,5679
5680,1929,228,239,260,297,358,460,643,1014,1946,5680
5681,1930,228,239,260,297,358,460,644,1014,1946,5681
5682,1931,228,238,260,297,358,460,643,1014,1947,5682
5683,1930,228,238,260,297,358,460,643,1014,1947,5683
5684,1931,229,239,260,297,358,460,643,1015,1947,5684
5685,1932,229,239,260,297,358,460,643,1015,1948,5685
5686,1932,229,239,260,297,358,460,644,1015,1948,5686
5687,1933,229,239,260,296,358,460,644,1015,1948,5687
5688,1931,228,239,260,297,358,461,644,1016,1949,5688
5689,1932,229,238,260,297,358,460,644,1015,1949,5689
5690,1933,229,239,261,297,358,460,644,1016,1950,5690
5691,1934,229,239,261,298,358,460,644,1016,1950,5691
5692,1933,229,239,261,298,358,461,644,1016,1950,5692
5693,1934,229,239,260,297,358,461,645,1016,1950,5693
5694,1935,228,239,260,297,358,461,644,1016,1951,5694
5695,1935,229,239,260,297,358,461,644,1017,1951,5695
5696,1936,228,239,261,298,358,461,645,1017,1952,5696
5697,1934,229,240,261,298,359,461,645,1017,1952,5697
5698,1935,229,240,261,298,359,461,645,1017,1952,5698
5699,1936,229,239,261,298,359,461,645,1018,1953,5699
5700,1937,229,239,261,298,359,461,645,1017,1953,5700
5701,1937,229,239,261,298,359,461,645,1018,1953,5701
5702,1938,229,239,261,298,359,462,646,1018,1953,5702
5703,1937,229,239,261,298,359,462,646,1018,1954,5703
5704,1938,229,239,261,298,359,462,646,1018,1954,5704
5705,1939,229,239,261,298,359,462,646,1019,1955,5705
5706,1938,229,239,261,298,359,462,646,1019,1955,5706
5707,1939,230,240,261,298,359,462,646,1019,1955,5707
5708,1940,230,240,261,298,359,462,646,1019,1956,5708
5709,1939,230,240,261,298,359,462,646,1019,1956,5709
5710,1940,230,240,262,298,359,462,647,1019,1956,5710
5711,1941,230,240,262,298,360,462,646,1019,1957,5711
5712,1940,230,240,261,299,360,463,647,1020,1957,5712
5713,1941,230,240,262,299,360,463,647,1020,1958,5713
5714,1942,230,240,261,298,359,462,647,1020,1958,5714
5715,1941,230,240,261,298,359,462,647,1020,1958,5715
5716,1942,230,240,261,298,360,462,647,1021,1958,5716
5717,1943,229,240,261,298,360,463,647,1021,1959,5717
5718,1943,230,240,261,299,360,463,648,1021,1959,5718
5719,1944,230,240,262,299,360,463,647,1021,1959,5719
5720,1943,230,240,262,299,360,463,648,1021,1960,5720
5721,1944,230,240,262,299,360,463,647,1021,1960,5721
5722,1945,230,240,262,299,360,463,648,1021,1960,5722
5723,1944,230,240,262,299,360,463,648,1022,1961,5723
5724,1945,230,240,262,299,360,463,648,1022,1961,5724
5725,1946,230,240,262,299,360,463,648,1022,1962,5725
5726,1945,230,241,262,299,360,463,648,1022,1962,5726
5727,1946,230,240,262,299,360,463,648,1022,1962,5727
5728,1947,230,240,262,299,360,463,648,1022,1962,5728
5729,1946,230,240,262,299,360,463,648,1023,1963,5729
5730,1947,231,241,262,299,361,464,649,1023,1963,5730
5731,1948,231,241,262,299,361,464,649,1023,1963,5731
5732,1947,231,241,262,299,361,464,649,1023,1964,5732
5733,1948,231,241,262,299,361,464,649,1024,1964,5733
5734,1949,231,241,263,300,361,464,649,1024,1964,5734
5735,1948,231,241,263,300,361,464,649,1024,1965,5735
5736,1949,231,241,263,300,361,464,649,1024,1965,5736
5737,1950,231,241,263,300,361,464,649,1024,1965,5737
5738,1949,231,241,262,300,361,465,650,1025,1966,5738
5739,1950,231,241,262,300,361,464,650,1024,1966,5739
5740,1951,231,241,262,300,361,464,650,1025,1967,5740
5741,1950,231,241,263,300,361,465,650,1025,1967,5741
5742,1951,230,241,263,300,361,464,650,1025,1967,5742
5743,1952,231,241,263,300,361,465,650,1025,1968,5743
5744,1951,231,241,263,300,361,465,650,1025,1968,5744
5745,1952,231,241,263,300,361,465,651,1026,1968,5745
5746,1953,231,241,263,300,362,465,650,1025,1968,5746
5747,1952,231,241,263,300,362,465,651,1026,1969,5747
5748,1953,231,241,263,300,362,465,651,1026,1969,5748
5749,1954,231,242,263,300,362,465,651,1026,1970,5749
5750,1953,231,241,263,300,362,465,651,1027,1970,5750
5751,1954,231,241,263,300,362,466,651,1027,1970,5751
5752,1955,230,241,263,301,362,466,651,1027,1971,5752
5753,1955,231,242,263,301,362,466,652,1027,1971,5753
5754,1956,231,241,263,301,362,465,651,1027,1971,5754
5755,1954,231,241,263,301,362,466,651,1027,1972,5755
5756,1955,232,242,263,301,363,466,652,1028,1972,5756
5757,1956,232,242,263,301,363,466,652,1028,1973,5757
5758,1957,232,242,264,301,363,466,652,1028,1973,5758
5759,1957,232,242,264,301,362,466,652,1028,1973,5759
5760,1958,232,242,264,301,362,466,652,1028,1974,5760
5761,1957,232,242,263,301,363,466,652,1028,1974,5761
5762,1958,232,242,263,301,363,467,652,1028,1974,5762
5763,1959,232,241,263,301,363,467,652,1029,1975,5763
5764,1957,232,242,264,301,363,467,653,1029,1975,5764
5765,1958,232,242,264,301,363,466,652,1029,1975,5765
5766,1959,232,242,264,301,363,467,653,1030,1975,5766
5767,1960,231,242,264,301,363,467,653,1030,1976,5767
5768,1960,232,242,264,301,363,466,653,1030,1976,5768
5769,1961,232,242,264,302,363,467,653,1030,1976,5769
5770,1960,232,242,264,302,363,467,653,1030,1977,5770
5771,1961,232,242,264,302,363,467,653,1030,1977,5771
5772,1962,232,243,264,301,363,467,653,1030,1977,5772
5773,1961,232,243,264,302,363,467,654,1031,1978,5773
5774,1962,232,242,264,302,363,467,653,1030,1978,5774
5775,1963,231,242,264,302,363,467,654,1031,1979,5775
5776,1962,232,243,264,302,364,468,654,1031,1979,5776
5777,1963,232,242,264,302,364,468,654,1031,1979,5777
5778,1964,233,243,264,302,364,468,654,1031,1980,5778
5779,1963,233,243,264,302,364,468,654,1032,1980,5779
5780,1964,233,243,265,302,364,468,654,1032,1980,5780
5781,1965,233,243,265,302,364,468,655,1032,1981,5781
5782,1964,233,243,265,302,364,468,654,1032,1981,5782
5783,1965,233,243,265,302,364,468,655,1033,1981,5783
5784,1966,233,243,265,302,364,468,655,1033,1982,5784
5785,1965,233,243,265,302,364,468,655,1033,1982,5785
5786,1966,233,242,264,302,364,468,655,1033,1982,5786
5787,1967,233,243,265,303,364,468,655,1033,1983,5787
5788,1967,233,243,265,302,364,468,655,1033,1983,5788
5789,1968,233,243,265,302,364,469,655,1033,1983,5789
5790,1966,233,243,265,303,365,469,656,1034,1984,5790
5791,1967,233,243,265,303,365,469,656,1034,1984,5791
5792,1968,233,243,265,303,365,469,656,1034,1984,5792
5793,1969,233,243,265,303,365,469,656,1034,1985,5793
5794,1968,233,243,265,303,365,469,656,1034,1985,5794
5795,1969,233,243,265,302,365,469,656,1034,1985,5795
5796,1970,233,243,265,302,365,469,656,1035,1986,5796
5797,1970,232,243,265,303,365,469,656,1035,1986,5797
5798,1971,233,244,265,303,365,470,656,1035,1987,5798
5799,1970,233,244,265,303,365,469,656,1035,1987,5799
5800,1971,233,244,266,303,365,470,656,1035,1987,5800
5801,1972,233,244,266,303,366,470,657,1036,1988,5801
5802,1971,233,243,265,303,365,469,657,1035,1988,5802
5803,1972,233,243,265,303,365,469,657,1036,1988,5803
5804,1973,233,243,265,303,365,469,657,1036,1988,5804
5805,1972,233,244,265,303,365,470,657,1036,1989,5805
5806,1973,233,244,265,303,365,469,657,1037,1989,5806
5807,1974,233,244,266,303,365,470,657,1037,1990,5807
5808,1973,234,243,266,303,365,470,658,1037,1990,5808
5809,1974,234,244,265,303,366,470,658,1037,1990,5809
5810,1975,234,244,266,304,366,470,658,1037,1991,5810
5811,1973,234,244,266,304,366,471,658,1037,1991,5811
5812,1974,234,244,266,304,366,471,658,1038,1991,5812
5813,1975,234,244,266,304,366,471,658,1038,1992,5813
5814,1976,234,244,266,304,366,471,659,1038,1992,5814
5815,1976,234,244,266,304,366,471,658,1038,1992,5815
5816,1977,234,244,266,304,366,471,659,1038,1993,5816
5817,1976,234,244,266,304,367,471,659,1039,1993,5817
5818,1977,234,244,266,304,366,471,659,1039,1993,5818
5819,1978,233,244,266,304,366,471,659,1039,1994,5819
