4902,-14.3503252914,-46.0,-46.9483037418,-48.140325846,-47.9834230701,-48.1237877478,-48.2546744313,-48.3949614456,-47.5187880251,-46.8691133165,-46.8691133165
4903,-14.6929100171,-46.0,-46.9905208581,-47.2284817673,-48.123974564,-48.3274033716,-48.5393041078,-48.7928388347,-48.0951892467,-47.7880992638,-47.7880992638
4904,-15.0354947428,-45.0,-47.0327379743,-47.3166376885,-48.2645260579,-48.5310189954,-48.8239337844,-48.1907162238,-47.6715904682,-47.707085211,-47.707085211
4905,-14.3780794684,-45.0,-46.0749550905,-47.4047936097,-48.4050775518,-48.7346346191,-48.1085634609,-47.588593613,-47.2479916898,-46.6260711582,-46.6260711582
4906,-14.7206641941,-45.0,-46.1171722067,-46.4929495309,-47.5456290456,-47.9382502429,-48.3931931375,-47.9864710021,-47.8243929113,-47.5450571055,-47.5450571054
4907,-15.0632489198,-45.0,-46.159389323,-46.5811054522,-47.6861805395,-48.1418658667,-47.677822814,-47.3843483912,-47.4007941329,-47.4640430527,-47.4640430527
4908,-14.4058336455,-45.0,-46.2016064392,-46.6692613734,-47.8267320334,-48.3454814905,-47.9624524906,-47.7822257803,-47.9771953544,-47.3830289999,-47.3830289999
4909,-14.7484183712,-45.0,-46.2438235554,-46.7574172946,-47.9672835273,-48.5490971142,-48.2470821671,-48.1801031694,-47.553596576,-47.3020149471,-47.3020149471
4910,-15.0910030968,-45.0,-46.2860406717,-46.8455732158,-48.1078350212,-47.752712738,-47.5317118437,-47.5779805585,-47.1299977975,-47.2210008944,-47.2210008944
4911,-14.4335878225,-45.0,-46.3282577879,-46.9337291371,-47.2483865151,-47.9563283618,-47.8163415202,-47.9758579477,-47.7063990191,-47.1399868416,-47.1399868416
4912,-14.7761725482,-46.0,-46.3704749041,-47.0218850583,-47.388938009,-48.1599439856,-48.1009711968,-48.3737353368,-48.2828002406,-48.0589727888,-48.0589727888
4913,-15.1187572739,-46.0,-46.4126920203,-47.1100409795,-47.5294895029,-47.3635596093,-47.3856008733,-47.7716127259,-46.8592014622,-46.9779587361,-46.9779587361
4914,-15.4613419996,-46.0,-46.4549091366,-47.1981969007,-47.6700409968,-47.5671752331,-47.6702305498,-48.169490115,-47.4356026837,-46.8969446833,-46.8969446833
4915,-14.8039267252,-45.0,-46.4971262528,-47.286352822,-47.8105924907,-47.7707908569,-47.9548602264,-48.5673675041,-48.0120039053,-47.8159306305,-47.8159306305
4916,-15.1465114509,-45.0,-46.539343369,-47.3745087432,-47.9511439846,-47.9744064807,-48.2394899029,-47.9652448932,-47.5884051268,-46.7349165777,-46.7349165777
4917,-15.4890961766,-46.0,-46.5815604852,-47.4626646644,-48.0916954785,-48.1780221045,-47.5241195795,-47.3631222824,-47.1648063484,-46.653902525,-46.653902525
4918,-14.8316809023,-46.0,-46.6237776015,-47.5508205856,-48.2322469724,-48.3816377282,-47.808749256,-47.7609996715,-47.7412075699,-47.5728884722,-47.5728884722
4919,-15.174265628,-46.0,-46.6659947177,-47.6389765069,-47.3727984663,-47.585253352,-48.0933789326,-48.1588770606,-47.3176087915,-47.4918744194,-47.4918744194
4920,-14.5168503537,-46.0,-46.7082118339,-47.7271324281,-47.5133499602,-47.7888689758,-48.3780086091,-48.5567544497,-47.894010013,-47.4108603667,-47.4108603667
4921,-14.8594350793,-46.0,-46.7504289501,-47.8152883493,-47.6539014541,-47.9924845996,-48.6626382857,-48.9546318388,-48.4704112345,-48.3298463139,-48.3298463139
4922,-15.202019805,-46.0,-46.7926460664,-46.9034442705,-47.794452948,-48.1961002233,-47.9472679622,-48.3525092279,-48.0468124561,-47.2488322611,-47.2488322611
4923,-14.5446045307,-46.0,-46.8348631826,-46.9916001918,-47.9350044418,-48.3997158471,-48.2318976388,-47.750386617,-47.6232136776,-47.1678182083,-47.1678182083
4924,-14.8871892564,-46.0,-46.8770802988,-48.079756113,-48.0755559357,-48.6033314709,-48.5165273153,-48.1482640062,-48.1996148992,-47.0868041556,-47.0868041556
4925,-15.2297739821,-46.0,-46.919297415,-47.1679120342,-48.2161074296,-47.8069470947,-47.8011569919,-47.5461413953,-47.7760161207,-47.0057901028,-47.0057901028
4926,-14.5723587077,-46.0,-46.9615145313,-47.2560679554,-48.3566589235,-48.0105627184,-48.0857866684,-47.9440187844,-47.3524173423,-46.92477605,-46.92477605
4927,-14.9149434334,-46.0,-47.0037316475,-47.3442238767,-48.4972104174,-48.2141783422,-48.370416345,-48.3418961735,-47.9288185638,-47.8437619973,-47.8437619973
4928,-15.2575281591,-45.0,-46.0459487637,-46.4323797979,-47.6377619113,-48.417793966,-48.6550460215,-48.7397735626,-48.5052197854,-47.7627479445,-47.7627479445
4929,-14.6001128848,-45.0,-46.08816588,-46.5205357191,-47.7783134052,-47.6214095898,-47.939675698,-48.1376509517,-48.0816210069,-47.6817338917,-47.6817338917
4930,-14.9426976105,-45.0,-46.1303829962,-46.6086916403,-47.9188648991,-47.8250252135,-48.2243053746,-47.5355283409,-47.6580222285,-47.6007198389,-47.6007198389
4931,-15.2852823362,-45.0,-46.1726001124,-46.6968475616,-47.059416393,-48.0286408373,-48.5089350511,-47.93340573,-48.23442345,-47.5197057862,-47.5197057862
4932,-14.6278670618,-45.0,-46.2148172286,-46.7850034828,-47.1999678869,-48.2322564611,-48.7935647277,-48.3312831191,-47.8108246716,-47.4386917334,-47.4386917334
4933,-14.9704517875,-45.0,-46.2570343449,-46.873159404,-47.3405193808,-48.4358720849,-48.0781944042,-47.7291605082,-47.3872258931,-47.3576776806,-47.3576776806
4934,-14.3130365132,-45.0,-46.2992514611,-46.9613153252,-47.4810708747,-47.6394877086,-47.3628240808,-47.1270378973,-46.9636271147,-46.2766636279,-46.2766636279
4935,-14.6556212389,-45.0,-46.3414685773,-47.0494712465,-47.6216223686,-47.8431033324,-47.6474537573,-47.5249152864,-47.5400283362,-47.1956495751,-47.1956495751
4936,-14.9982059646,-45.0,-46.3836856935,-47.1376271677,-47.7621738625,-48.0467189562,-47.9320834339,-47.9227926756,-48.1164295578,-47.1146355223,-47.1146355223
4937,-14.3407906902,-45.0,-46.4259028098,-47.2257830889,-47.9027253564,-48.25033458,-48.2167131104,-48.3206700647,-47.6928307793,-47.0336214696,-47.0336214695
4938,-14.6833754159,-45.0,-46.468119926,-47.3139390101,-48.0432768503,-48.4539502037,-48.501342787,-47.7185474538,-47.2692320009,-46.9526074168,-46.9526074168
4939,-15.0259601416,-46.0,-46.5103370422,-47.4020949314,-48.1838283442,-48.6575658275,-48.7859724635,-48.1164248429,-47.8456332224,-47.871593364,-47.871593364
4940,-14.3685448673,-46.0,-46.5525541584,-47.4902508526,-47.3243798381,-47.8611814513,-48.0706021401,-48.514302232,-48.4220344439,-47.7905793112,-47.7905793112
4941,-14.711129593,-46.0,-46.5947712747,-47.5784067738,-47.4649313319,-48.0647970751,-48.3552318166,-47.9121796211,-47.9984356655,-47.7095652585,-47.7095652585
4942,-15.0537143187,-46.0,-46.6369883909,-47.666562695,-47.6054828258,-48.2684126988,-48.6398614932,-48.3100570102,-47.574836887,-47.6285512057,-47.6285512057
4943,-15.3962990443,-46.0,-46.6792055071,-46.7547186163,-47.7460343197,-48.4720283226,-48.9244911697,-48.7079343994,-48.1512381086,-47.5475371529,-47.5475371529
4944,-14.73888377,-46.0,-46.7214226234,-46.8428745375,-47.8865858136,-48.6756439464,-48.2091208462,-48.1058117885,-47.7276393301,-47.4665231002,-47.4665231002
4945,-15.0814684957,-46.0,-46.7636397396,-46.9310304587,-48.0271373075,-47.8792595702,-48.4937505228,-48.5036891776,-48.3040405517,-47.3855090474,-47.3855090474
4946,-14.4240532214,-46.0,-46.8058568558,-47.0191863799,-47.1676888014,-48.0828751939,-47.7783801993,-47.9015665667,-47.8804417732,-47.3044949946,-47.3044949946
4947,-14.7666379471,-46.0,-46.848073972,-47.1073423012,-47.3082402953,-48.2864908177,-48.0630098759,-48.2994439558,-48.4568429948,-48.2234809418,-48.2234809418
4948,-15.1092226727,-46.0,-46.8902910883,-47.1954982224,-47.4487917892,-47.4901064415,-48.3476395524,-47.6973213449,-47.0332442163,-47.1424668891,-47.1424668891
4949,-15.4518073984,-46.0,-46.9325082045,-47.2836541436,-47.5893432831,-47.6937220653,-47.632269229,-48.0951987341,-47.6096454379,-47.0614528363,-47.0614528363
4950,-14.7943921241,-46.0,-46.9747253207,-47.3718100648,-47.729894777,-47.897337689,-47.9168989055,-47.4930761232,-47.1860466594,-46.9804387835,-46.9804387835
4951,-15.1369768498,-46.0,-47.0169424369,-47.4599659861,-47.8704462709,-48.1009533128,-48.2015285821,-47.8909535123,-47.762447881,-47.8994247308,-47.8994247308
4952,-14.4795615755,-46.0,-47.0591595532,-47.5481219073,-48.0109977648,-48.3045689366,-48.4861582586,-48.2888309014,-47.3388491025,-46.818410678,-46.818410678
4953,-14.8221463012,-45.0,-46.1013766694,-46.6362778285,-47.1515492587,-47.5081845604,-47.7707879352,-47.6867082905,-46.9152503241,-46.7373966252,-46.7373966252
4954,-15.1647310268,-45.0,-46.1435937856,-46.7244337497,-47.2921007526,-47.7118001841,-48.0554176117,-48.0845856796,-47.4916515456,-46.6563825724,-46.6563825724
4955,-14.5073157525,-46.0,-47.1858109018,-47.812589671,-48.4326522465,-48.9154158079,-48.3400472883,-47.4824630688,-47.0680527672,-46.5753685197,-46.5753685197
4956,-14.8499004782,-46.0,-47.2280280181,-47.9007455922,-47.5732037404,-48.1190314317,-47.6246769648,-46.8803404579,-46.6444539887,-46.4943544669,-46.4943544669
4957,-15.1924852039,-45.0,-46.2702451343,-46.9889015134,-47.7137552343,-48.3226470555,-47.9093066413,-47.278217847,-47.2208552103,-47.4133404141,-47.4133404141
4958,-14.5350699296,-45.0,-46.3124622505,-47.0770574346,-47.8543067282,-48.5262626793,-48.1939363179,-47.6760952361,-47.7972564318,-47.3323263614,-47.3323263614
4959,-14.8776546552,-45.0,-46.3546793667,-47.1652133559,-47.994858222,-47.729878303,-47.4785659944,-48.0739726252,-47.3736576533,-47.2513123086,-47.2513123086
4960,-15.2202393809,-45.0,-46.396896483,-47.2533692771,-48.1354097159,-47.9334939268,-47.763195671,-47.4718500143,-46.9500588749,-47.1702982558,-47.1702982558
4961,-14.5628241066,-45.0,-46.4391135992,-47.3415251983,-48.2759612098,-48.1371095506,-48.0478253475,-47.8697274034,-47.5264600964,-47.089284203,-47.089284203
4962,-14.9054088323,-45.0,-46.4813307154,-47.4296811195,-47.4165127037,-48.3407251744,-48.3324550241,-48.2676047926,-48.102861318,-47.0082701503,-47.0082701503
4963,-15.247993558,-46.0,-46.5235478317,-47.5178370408,-47.5570641976,-47.5443407981,-47.6170847006,-47.6654821817,-47.6792625395,-46.9272560975,-46.9272560975
4964,-14.5905782836,-46.0,-46.5657649479,-47.605992962,-47.6976156915,-47.7479564219,-47.9017143772,-48.0633595708,-48.2556637611,-47.8462420447,-47.8462420447
4965,-14.9331630093,-46.0,-46.6079820641,-46.6941488832,-47.8381671854,-47.9515720457,-48.1863440537,-48.4612369599,-47.8320649826,-47.765227992,-47.765227992
4966,-15.275747735,-46.0,-46.6501991803,-46.7823048045,-47.9787186793,-48.1551876695,-48.4709737303,-47.859114349,-47.4084662042,-46.6842139392,-46.6842139392
4967,-14.6183324607,-46.0,-46.6924162966,-46.8704607257,-47.1192701732,-47.3588032932,-47.7556034068,-47.2569917381,-46.9848674257,-46.6031998864,-46.6031998864
4968,-14.9609171864,-46.0,-46.7346334128,-46.9586166469,-47.2598216671,-47.562418917,-48.0402330834,-47.6548691273,-47.5612686473,-47.5221858336,-47.5221858336
4969,-15.3035019121,-46.0,-46.776850529,-47.0467725681,-47.400373161,-47.7660345408,-48.3248627599,-48.0527465164,-48.1376698688,-47.4411717809,-47.4411717809
4970,-14.6460866377,-46.0,-46.8190676452,-47.1349284894,-47.5409246549,-47.9696501646,-48.6094924365,-48.4506239055,-47.7140710904,-47.3601577281,-47.3601577281
4971,-14.9886713634,-46.0,-46.8612847615,-47.2230844106,-47.6814761488,-48.1732657883,-47.894122113,-47.8485012946,-47.2904723119,-47.2791436753,-47.2791436753
4972,-14.3312560891,-46.0,-46.9035018777,-47.3112403318,-47.8220276427,-47.3768814121,-48.1787517895,-48.2463786837,-47.8668735335,-47.1981296226,-47.1981296226
4973,-14.6738408148,-46.0,-46.9457189939,-47.399396253,-47.9625791366,-47.5804970359,-47.4633814661,-47.6442560728,-47.443274755,-47.1171155698,-47.1171155698
4974,-15.0164255405,-46.0,-46.9879361101,-47.4875521743,-48.1031306305,-47.7841126597,-47.7480111426,-48.042133462,-48.0196759766,-48.036101517,-48.036101517
4975,-15.3590102661,-46.0,-47.0301532264,-47.5757080955,-48.2436821244,-47.9877282834,-48.0326408192,-47.4400108511,-47.5960771981,-46.9550874643,-46.9550874643
4976,-14.7015949918,-46.0,-47.0723703426,-47.6638640167,-48.3842336182,-48.1913439072,-48.3172704957,-47.8378882402,-47.1724784197,-46.8740734115,-46.8740734115
4977,-15.0441797175,-46.0,-47.1145874588,-47.7520199379,-47.5247851121,-48.394959531,-48.6019001723,-48.2357656293,-47.7488796412,-47.7930593587,-47.7930593587
4978,-15.3867644432,-46.0,-47.156804575,-47.8401758592,-47.665336606,-47.5985751548,-47.8865298488,-47.6336430184,-47.3252808627,-46.7120453059,-46.7120453059
4979,-14.7293491689,-45.0,-46.1990216913,-46.9283317804,-47.8058880999,-47.8021907785,-48.1711595254,-48.0315204075,-47.9016820843,-47.6310312532,-47.6310312532
4980,-15.0719338946,-45.0,-46.2412388075,-47.0164877016,-47.9464395938,-48.0058064023,-48.4557892019,-48.4293977966,-48.4780833058,-47.5500172004,-47.5500172004
4981,-14.4145186202,-46.0,-47.2834559237,-47.1046436228,-48.0869910877,-48.2094220261,-47.7404188785,-47.8272751858,-47.0544845274,-46.4690031476,-46.4690031476
4982,-14.7571033459,-46.0,-46.32567304,-47.1927995441,-48.2275425816,-48.4130376499,-48.025048555,-48.2251525749,-47.6308857489,-47.3879890949,-47.3879890949
4983,-15.0996880716,-46.0,-46.3678901562,-47.2809554653,-47.3680940755,-47.6166532736,-47.3096782316,-47.623029964,-47.2072869705,-47.3069750421,-47.3069750421
4984,-14.4422727973,-46.0,-46.4101072724,-47.3691113865,-47.5086455694,-47.8202688974,-47.5943079081,-48.0209073531,-47.783688192,-47.2259609893,-47.2259609893
4985,-14.784857523,-46.0,-46.4523243886,-47.4572673077,-47.6491970633,-48.0238845212,-47.8789375847,-47.4187847422,-47.3600894136,-47.1449469365,-47.1449469365
4986,-15.1274422486,-45.0,-46.4945415049,-47.545423229,-47.7897485572,-48.227500145,-48.1635672612,-47.8166621313,-47.9364906351,-48.0639328838,-48.0639328838
4987,-14.4700269743,-45.0,-46.5367586211,-46.6335791502,-46.9303000511,-47.4311157687,-47.4481969377,-47.2145395205,-46.5128918567,-46.982918831,-46.982918831
4988,-14.8126117,-45.0,-46.5789757373,-46.7217350714,-47.070851545,-47.6347313925,-47.7328266143,-47.6124169096,-47.0892930782,-46.9019047782,-46.9019047782
4989,-15.1551964257,-46.0,-46.6211928535,-46.8098909926,-47.2114030389,-47.8383470163,-48.0174562908,-48.0102942987,-47.6656942998,-46.8208907255,-46.8208907255
4990,-14.4977811514,-46.0,-46.6634099698,-46.8980469139,-47.3519545328,-48.0419626401,-48.3020859674,-48.4081716878,-48.2420955213,-47.7398766727,-47.7398766727
4991,-14.8403658771,-46.0,-46.705627086,-46.9862028351,-47.4925060267,-48.2455782638,-48.5867156439,-48.8060490769,-47.8184967429,-47.6588626199,-47.6588626199
4992,-15.1829506027,-46.0,-46.7478442022,-47.0743587563,-47.6330575206,-48.4491938876,-47.8713453205,-47.203926466,-47.3948979644,-47.5778485671,-47.5778485671
4993,-14.5255353284,-46.0,-46.7900613184,-47.1625146775,-47.7736090145,-47.6528095114,-48.155974997,-47.6018038552,-46.971299186,-46.4968345144,-46.4968345144
4994,-14.8681200541,-46.0,-46.8322784347,-47.2506705988,-47.9141605083,-47.8564251352,-47.4406046736,-46.9996812443,-46.5477004075,-46.4158204616,-46.4158204616
4995,-15.2107047798,-46.0,-46.8744955509,-47.33882652,-48.0547120022,-48.0600407589,-47.7252343501,-47.3975586334,-47.1241016291,-47.3348064088,-47.3348064088
4996,-14.5532895055,-46.0,-46.9167126671,-47.4269824412,-48.1952634961,-48.2636563827,-48.0098640267,-47.7954360225,-47.7005028506,-47.2537923561,-47.2537923561
4997,-14.8958742311,-46.0,-46.9589297833,-47.5151383624,-48.33581499,-48.4672720065,-48.2944937032,-48.1933134116,-48.2769040721,-48.1727783033,-48.1727783033
4998,-15.2384589568,-46.0,-47.0011468996,-47.6032942837,-48.4763664839,-48.6708876303,-48.5791233798,-48.5911908007,-47.8533052937,-47.0917642505,-47.0917642505
4999,-14.5810436825,-46.0,-47.0433640158,-47.6914502049,-47.6169179778,-47.874503254,-47.8637530563,-47.9890681898,-47.4297065152,-47.0107501977,-47.0107501977
5000,-14.9236284082,-46.0,-47.085581132,-47.7796061261,-47.7574694717,-48.0781188778,-48.1483827329,-48.386945579,-48.0061077368,-47.929736145,-47.929736145
5001,-15.2662131339,-46.0,-47.1277982483,-47.8677620473,-47.8980209656,-48.2817345016,-48.4330124094,-48.7848229681,-48.5825089583,-47.8487220922,-47.8487220922
5002,-14.6087978596,-46.0,-47.1700153645,-47.9559179686,-48.0385724595,-48.4853501254,-48.7176420859,-48.1827003572,-48.1589101799,-47.7677080394,-47.7677080394
5003,-14.9513825852,-46.0,-47.2122324807,-48.0440738898,-48.1791239534,-47.6889657492,-48.0022717625,-47.5805777463,-47.7353114014,-47.6866939867,-47.6866939867
5004,-14.2939673109,-46.0,-47.2544495969,-48.132229811,-48.3196754473,-47.8925813729,-48.286901439,-47.9784551354,-47.311712623,-46.6056799339,-46.6056799339
5005,-14.6365520366,-45.0,-46.2966667132,-47.2203857322,-47.4602269412,-48.0961969967,-48.5715311156,-48.3763325245,-47.8881138445,-47.5246658811,-47.5246658811
5006,-14.9791367623,-46.0,-47.3388838294,-47.3085416535,-47.6007784351,-48.2998126205,-47.8561607921,-47.7742099137,-47.4645150661,-47.4436518284,-47.4436518283
5007,-15.321721488,-46.0,-47.3811009456,-47.3966975747,-47.741329929,-47.5034282443,-48.1407904687,-48.1720873028,-48.0409162876,-47.3626377756,-47.3626377756
5008,-14.6643062136,-46.0,-46.4233180618,-47.4848534959,-47.8818814229,-47.707043868,-48.4254201452,-47.5699646919,-47.6173175092,-47.2816237228,-47.2816237228
5009,-15.0068909393,-46.0,-46.4655351781,-47.5730094171,-48.0224329168,-47.9106594918,-47.7100498218,-47.967842081,-48.1937187307,-48.20060967,-48.20060967
5010,-15.349475665,-46.0,-46.5077522943,-47.6611653384,-48.1629844107,-48.1142751156,-47.9946794983,-48.3657194701,-47.7701199523,-47.1195956173,-47.1195956173
5011,-14.6920603907,-46.0,-46.5499694105,-47.7493212596,-48.3035359046,-48.3178907394,-48.2793091749,-47.7635968592,-47.3465211738,-47.0385815645,-47.0385815645
5012,-15.0346451164,-46.0,-46.5921865267,-47.8374771808,-48.4440873984,-48.5215063631,-48.5639388514,-48.1614742484,-47.9229223954,-47.9575675117,-47.9575675117
5013,-15.377229842,-46.0,-46.634403643,-47.925633102,-48.5846388923,-48.7251219869,-48.848568528,-48.5593516375,-47.4993236169,-46.876553459,-46.876553459
5014,-14.7198145677,-46.0,-46.6766207592,-48.0137890233,-47.7251903862,-47.9287376107,-48.1331982045,-47.9572290266,-48.0757248385,-47.7955394062,-47.7955394062
5015,-15.0623992934,-46.0,-46.7188378754,-47.1019449445,-47.8657418801,-48.1323532345,-48.4178278811,-48.3551064157,-47.65212606,-46.7145253534,-46.7145253534
5016,-14.4049840191,-46.0,-46.7610549917,-47.1901008657,-48.006293374,-48.3359688582,-48.7024575576,-48.7529838048,-48.2285272815,-47.6335113006,-47.6335113006
5017,-14.7475687448,-46.0,-46.8032721079,-47.2782567869,-48.1468448679,-48.539584482,-47.9870872341,-48.1508611939,-47.8049285031,-47.5524972479,-47.5524972479
5018,-15.0901534705,-46.0,-46.8454892241,-47.3664127082,-48.2873963618,-48.7432001058,-48.2717169107,-48.548738583,-48.3813297246,-47.4714831951,-47.4714831951
5019,-14.4327381961,-47.0,-46.8877063403,-47.4545686294,-47.4279478557,-47.9468157296,-48.5563465872,-47.9466159722,-47.9577309462,-47.3904691423,-47.3904691423
5020,-14.7753229218,-47.0,-47.9299234566,-48.5427245506,-48.5684993496,-48.1504313533,-47.8409762638,-47.3444933613,-47.5341321677,-47.3094550896,-47.3094550896
5021,-15.1179076475,-47.0,-47.9721405728,-47.6308804718,-47.7090508435,-48.3540469771,-48.1256059403,-47.7423707504,-48.1105333893,-47.2284410368,-47.2284410368
5022,-14.4604923732,-46.0,-47.014357689,-47.7190363931,-47.8496023374,-48.5576626009,-48.4102356169,-48.1402481395,-47.6869346108,-47.147426984,-47.147426984
5023,-14.8030770989,-46.0,-47.0565748052,-47.8071923143,-47.9901538313,-48.7612782247,-48.6948652934,-48.5381255286,-48.2633358324,-48.0664129312,-48.0664129312
5024,-15.1456618245,-46.0,-47.0987919215,-47.8953482355,-48.1307053252,-47.9648938484,-47.97949497,-47.9360029177,-47.8397370539,-46.9853988785,-46.9853988785
5025,-14.4882465502,-46.0,-47.1410090377,-47.9835041567,-48.2712568191,-48.1685094722,-48.2641246465,-48.3338803069,-48.4161382755,-47.9043848257,-47.9043848257
5026,-14.8308312759,-46.0,-47.1832261539,-48.071660078,-48.411808313,-48.372125096,-48.5487543231,-47.731757696,-46.992539497,-46.8233707729,-46.8233707729
5027,-15.1734160016,-46.0,-47.2254432701,-48.1598159992,-48.5523598069,-48.5757407198,-48.8333839996,-48.1296350851,-47.5689407186,-47.7423567202,-47.7423567202
5028,-14.5160007273,-46.0,-47.2676603864,-47.2479719204,-47.6929113008,-47.7793563435,-48.1180136762,-47.5275124742,-47.1453419401,-46.6613426674,-46.6613426674
5029,-14.858585453,-46.0,-47.3098775026,-47.3361278416,-47.8334627946,-47.9829719673,-48.4026433527,-47.9253898633,-47.7217431617,-47.5803286146,-47.5803286146
5030,-15.2011701786,-46.0,-47.3520946188,-47.4242837629,-47.9740142885,-48.1865875911,-48.6872730292,-48.3232672524,-47.2981443832,-46.4993145618,-46.4993145618
5031,-14.5437549043,-46.0,-47.394311735,-47.5124396841,-48.1145657824,-48.3902032149,-47.9719027058,-47.7211446416,-47.8745456048,-47.4183005091,-47.4183005091
5032,-14.88633963,-46.0,-47.4365288513,-47.6005956053,-48.2551172763,-48.5938188386,-48.2565323823,-48.1190220307,-48.4509468263,-48.3372864563,-48.3372864563
5033,-15.2289243557,-46.0,-47.4787459675,-47.6887515265,-47.3956687702,-47.7974344624,-48.5411620589,-48.5168994198,-48.0273480478,-47.2562724035,-47.2562724035
5034,-14.5715090814,-45.0,-46.5209630837,-46.7769074478,-47.5362202641,-48.0010500862,-47.8257917354,-47.9147768089,-47.6037492694,-47.1752583508,-47.1752583508
5035,-14.914093807,-46.0,-46.5631802,-47.865063369,-47.676771758,-48.20466571,-48.110421412,-48.312654198,-48.1801504909,-48.094244298,-48.094244298
5036,-15.2566785327,-46.0,-46.6053973162,-46.9532192902,-47.8173232519,-48.4082813337,-48.3950510885,-47.7105315871,-47.7565517125,-48.0132302452,-48.0132302452
5037,-14.5992632584,-46.0,-46.6476144324,-47.0413752114,-47.9578747458,-48.6118969575,-48.6796807651,-48.1084089762,-47.332952934,-46.9322161925,-46.9322161924
5038,-14.9418479841,-46.0,-46.6898315486,-47.1295311327,-48.0984262397,-48.8155125813,-48.9643104416,-48.5062863654,-47.9093541556,-47.8512021397,-47.8512021397
5039,-14.2844327098,-46.0,-46.7320486649,-47.2176870539,-48.2389777336,-48.0191282051,-48.2489401182,-47.9041637545,-47.4857553771,-47.7701880869,-47.7701880869
5040,-14.6270174355,-46.0,-46.7742657811,-47.3058429751,-47.3795292275,-48.2227438288,-48.5335697947,-48.3020411436,-48.0621565987,-47.6891740341,-47.6891740341
5041,-14.9696021611,-46.0,-46.8164828973,-47.3939988963,-47.5200807214,-48.4263594526,-48.8181994713,-48.6999185327,-48.6385578202,-48.6081599814,-48.6081599814
5042,-14.3121868868,-46.0,-46.8587000135,-47.4821548176,-47.6606322153,-47.6299750764,-48.1028291478,-48.0977959218,-48.2149590418,-47.5271459286,-47.5271459286
5043,-14.6547716125,-46.0,-46.9009171298,-47.5703107388,-47.8011837092,-47.8335907002,-48.3874588244,-48.4956733109,-47.7913602633,-47.4461318758,-47.4461318758
5044,-14.9973563382,-46.0,-46.943134246,-47.65846666,-47.9417352031,-48.0372063239,-48.6720885009,-47.8935507001,-47.3677614849,-47.3651178231,-47.3651178231
5045,-14.3399410639,-46.0,-46.9853513622,-47.7466225812,-48.082286697,-48.2408219477,-47.9567181774,-48.2914280892,-47.9441627064,-47.2841037703,-47.2841037703
5046,-14.6825257895,-47.0,-48.0275684784,-47.8347785025,-48.2228381909,-48.4444375715,-48.241347854,-47.6893054783,-47.520563928,-47.2030897175,-47.2030897175
5047,-15.0251105152,-46.0,-47.0697855947,-47.9229344237,-48.3633896847,-48.6480531953,-48.5259775305,-48.0871828674,-48.0969651495,-47.1220756647,-47.1220756647
5048,-14.3676952409,-46.0,-47.1120027109,-48.0110903449,-48.5039411786,-48.8516688191,-48.8106072071,-48.4850602565,-47.6733663711,-47.041061612,-47.041061612
5049,-14.7102799666,-46.0,-47.1542198271,-48.0992462661,-48.6444926725,-49.0552844428,-49.0952368836,-48.8829376456,-48.2497675926,-47.9600475592,-47.9600475592
5050,-15.0528646923,-46.0,-47.1964369433,-48.1874021874,-48.7850441664,-49.2589000666,-49.3798665602,-49.2808150348,-48.8261688142,-47.8790335064,-47.8790335064
5051,-15.395449418,-46.0,-47.2386540596,-48.2755581086,-47.9255956603,-48.4625156904,-48.6644962367,-48.6786924239,-48.4025700357,-47.7980194537,-47.7980194537
5052,-14.7380341436,-46.0,-47.2808711758,-47.3637140298,-48.0661471542,-48.6661313142,-48.9491259133,-48.076569813,-47.9789712573,-47.7170054009,-47.7170054009
5053,-15.0806188693,-46.0,-47.323088292,-47.451869951,-48.2066986481,-47.8697469379,-48.2337555898,-48.4744472021,-48.5553724788,-47.6359913481,-47.6359913481
5054,-15.423203595,-46.0,-46.3653054083,-47.5400258723,-48.347250142,-48.0733625617,-48.5183852664,-47.8723245912,-48.1317737003,-47.5549772953,-47.5549772953
5055,-14.7657883207,-46.0,-47.4075225245,-47.6281817935,-48.4878016359,-48.2769781855,-48.8030149429,-48.2702019803,-47.7081749219,-47.4739632426,-47.4739632426
5056,-15.1083730464,-46.0,-46.4497396407,-47.7163377147,-47.6283531298,-48.4805938093,-48.0876446195,-47.6680793694,-47.2845761434,-47.3929491898,-47.3929491898
5057,-14.450957772,-46.0,-46.4919567569,-47.8044936359,-47.7689046237,-47.684209433,-47.372274296,-47.0659567586,-46.860977365,-46.311935137,-46.311935137
5058,-14.7935424977,-46.0,-46.5341738732,-47.8926495572,-47.9094561176,-47.8878250568,-47.6569039726,-47.4638341477,-47.4373785865,-47.2309210843,-47.2309210843
5059,-15.1361272234,-46.0,-46.5763909894,-47.9808054784,-48.0500076115,-48.0914406806,-47.9415336491,-47.8617115368,-48.0137798081,-47.1499070315,-47.1499070315
5060,-15.4787119491,-46.0,-46.6186081056,-48.0689613996,-48.1905591054,-48.2950563044,-48.2261633256,-48.2595889259,-47.5901810296,-47.0688929787,-47.0688929787
5061,-14.8212966748,-46.0,-46.6608252218,-48.1571173208,-48.3311105993,-48.4986719281,-48.5107930022,-48.657466315,-48.1665822512,-47.9878789259,-47.9878789259
