RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,25%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 1% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/608 CPU 775/2114 SOC 1085/1292 CV 0/0 VDDRQ 310/535 SYS5V 1889/2120
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/608 CPU 775/2106 SOC 1085/1291 CV 0/0 VDDRQ 310/534 SYS5V 1889/2119
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,25%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/607 CPU 775/2098 SOC 1085/1290 CV 0/0 VDDRQ 310/532 SYS5V 1889/2117
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 3% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/606 CPU 775/2090 SOC 1085/1288 CV 0/0 VDDRQ 310/531 SYS5V 1889/2116
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/605 CPU 775/2083 SOC 1085/1287 CV 0/0 VDDRQ 310/530 SYS5V 1889/2115
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 0% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/604 CPU 775/2075 SOC 1085/1286 CV 0/0 VDDRQ 310/528 SYS5V 1889/2113
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 0% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/604 CPU 775/2068 SOC 1085/1285 CV 0/0 VDDRQ 310/527 SYS5V 1889/2112
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 0% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/603 CPU 775/2060 SOC 1085/1284 CV 0/0 VDDRQ 310/526 SYS5V 1889/2111
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 2% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/602 CPU 775/2053 SOC 1085/1283 CV 0/0 VDDRQ 310/525 SYS5V 1889/2110
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/601 CPU 620/2045 SOC 1085/1281 CV 0/0 VDDRQ 310/524 SYS5V 1889/2108
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 1% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/600 CPU 620/2037 SOC 1085/1280 CV 0/0 VDDRQ 310/522 SYS5V 1889/2107
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,0%@1190,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 1% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/600 CPU 620/2029 SOC 1085/1279 CV 0/0 VDDRQ 310/521 SYS5V 1889/2106
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,0%@1190,0%@1190,33%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 10% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.6C Tboard@26C GPU 465/599 CPU 620/2021 SOC 1085/1278 CV 0/0 VDDRQ 310/520 SYS5V 1889/2105
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,50%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 8%@522 APE 150 MTS fg 0% bg 1% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/598 CPU 620/2013 SOC 1085/1277 CV 0/0 VDDRQ 310/519 SYS5V 1889/2103
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@1190,33%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 2% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/597 CPU 620/2006 SOC 1085/1276 CV 0/0 VDDRQ 310/518 SYS5V 1889/2102
RAM 4140/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,0%@1190,0%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 2% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 465/597 CPU 620/1998 SOC 1085/1275 CV 0/0 VDDRQ 310/516 SYS5V 1889/2101
