RAM 6590/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.6C Tboard@27C GPU 464/592 	 1703/2078 	 1239/1247 CV 0/0 VDDRQ 464/492 SYS5V 2371/2139
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2188,75%@2188,25%@2188,66%@2188,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.6C Tboard@27C GPU 464/592 	 1703/2076 	 1239/1247 CV 0/0 VDDRQ 464/492 SYS5V 2371/2140
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,33%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.6C Tboard@27C GPU 464/591 	 1858/2075 	 1239/1247 CV 0/0 VDDRQ 464/492 SYS5V 2371/2141
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2041,100%@2174,25%@2188,25%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 72%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/590 	 1858/2074 	 1239/1247 CV 0/0 VDDRQ 464/492 SYS5V 2411/2143
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,75%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 13%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/590 	 1858/2073 	 1239/1246 CV 0/0 VDDRQ 464/492 SYS5V 2411/2144
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,75%@2188,33%@2188,off,off,off,off] EMC_FREQ 5%@665 GR3D_FREQ 6%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/589 	 2013/2072 	 1239/1246 CV 0/0 VDDRQ 464/492 SYS5V 2451/2146
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,100%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 8%@318 APE 150 MTS fg 3% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/588 	 2012/2072 	 1238/1246 CV 0/0 VDDRQ 619/492 SYS5V 2451/2148
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,80%@2188,50%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 21%@318 APE 150 MTS fg 6% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/588 	 2167/2072 	 1238/1246 CV 0/0 VDDRQ 619/493 SYS5V 2491/2150
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,66%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/587 	 2167/2073 	 1238/1246 CV 0/0 VDDRQ 619/494 SYS5V 2491/2151
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [60%@2188,25%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 58%@318 APE 150 MTS fg 0% bg 5% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 464/586 	 2167/2073 	 1238/1246 CV 0/0 VDDRQ 619/494 SYS5V 2491/2153
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1651,25%@1651,0%@1651,0%@1651,off,off,off,off] EMC_FREQ 6%@665 GR3D_FREQ 3%@318 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/586 	 2012/2073 	 1238/1246 CV 0/0 VDDRQ 619/495 SYS5V 2491/2155
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1496,0%@1496,0%@1559,0%@1573,off,off,off,off] EMC_FREQ 6%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 9% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/585 	 2012/2073 	 1238/1246 CV 0/0 VDDRQ 464/495 SYS5V 2491/2157
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@1190,25%@1190,50%@1190,60%@1190,off,off,off,off] EMC_FREQ 6%@665 GR3D_FREQ 0%@318 APE 150 MTS fg 4% bg 11% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/584 	 1858/2072 	 1239/1246 CV 0/0 VDDRQ 464/495 SYS5V 2491/2159
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1880,25%@1881,25%@1880,66%@1881,off,off,off,off] EMC_FREQ 6%@665 GR3D_FREQ 9%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/584 	 1858/2071 	 1239/1246 CV 0/0 VDDRQ 464/495 SYS5V 2491/2160
RAM 6585/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,50%@2188,50%@2188,off,off,off,off] EMC_FREQ 4%@800 GR3D_FREQ 9%@318 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/583 	 1858/2069 	 1239/1246 CV 0/0 VDDRQ 464/494 SYS5V 2491/2162
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 9%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/582 	 1858/2068 	 1239/1246 CV 0/0 VDDRQ 464/494 SYS5V 2451/2164
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2188,100%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 16%@318 APE 150 MTS fg 1% bg 15% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/582 	 2013/2068 	 1239/1246 CV 0/0 VDDRQ 464/494 SYS5V 2491/2165
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,50%@2187,100%@2188,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 16%@318 APE 150 MTS fg 1% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/581 	 2012/2068 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2491/2167
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,0%@2187,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 18%@318 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/581 	 2012/2068 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2451/2168
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 16%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.45C Tboard@27C GPU 464/580 	 2012/2067 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2451/2170
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 0% bg 23% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.45C Tboard@27C GPU 464/579 	 2012/2067 	 1238/1246 CV 0/0 VDDRQ 619/494 SYS5V 2451/2171
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 9%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/579 	 2167/2067 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2411/2172
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,50%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@26.5C thermal@25.45C Tboard@27C GPU 464/578 	 2167/2068 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2411/2174
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 21% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/578 	 2167/2068 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2371/2175
RAM 6588/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/577 	 2167/2069 	 1238/1246 CV 0/0 VDDRQ 464/494 SYS5V 2371/2176
RAM 6576/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,50%@2188,66%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 16%@318 APE 150 MTS fg 0% bg 17% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/577 	 2167/2069 	 1238/1246 CV 0/0 VDDRQ 619/494 SYS5V 2371/2177
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,50%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 27%@318 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/576 	 2167/2070 	 1238/1246 CV 0/0 VDDRQ 619/495 SYS5V 2411/2178
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,25%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 49%@318 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/575 	 2167/2070 	 1238/1246 CV 0/0 VDDRQ 619/495 SYS5V 2411/2179
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/575 	 2167/2071 	 1238/1245 CV 0/0 VDDRQ 619/496 SYS5V 2371/2180
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.45C Tboard@27C GPU 464/574 	 2167/2071 	 1238/1245 CV 0/0 VDDRQ 464/496 SYS5V 2371/2181
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1596,33%@1573,0%@1572,0%@1573,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/574 	 2167/2072 	 1238/1245 CV 0/0 VDDRQ 464/496 SYS5V 2331/2181
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1343,0%@1344,0%@1344,0%@1344,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/573 	 2168/2072 	 1238/1245 CV 0/0 VDDRQ 464/496 SYS5V 2331/2182
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1363,0%@1343,33%@1344,0%@1344,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/573 	 2013/2072 	 1239/1245 CV 0/0 VDDRQ 464/495 SYS5V 2331/2183
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,33%@2188,0%@2187,25%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 1% bg 0% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/572 	 2013/2072 	 1239/1245 CV 0/0 VDDRQ 619/496 SYS5V 2290/2183
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1825,33%@1804,33%@1804,66%@1804,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@26.5C thermal@25.45C Tboard@27C GPU 464/572 	 2168/2072 	 1238/1245 CV 0/0 VDDRQ 619/497 SYS5V 2290/2184
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1881,40%@1880,50%@1880,25%@1880,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@318 APE 150 MTS fg 3% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/571 	 2167/2073 	 1238/1245 CV 0/0 VDDRQ 619/497 SYS5V 2290/2184
RAM 6576/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 74%@318 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/571 	 2167/2073 	 1238/1245 CV 0/0 VDDRQ 619/498 SYS5V 2331/2185
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 10%@318 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/570 	 2167/2073 	 1238/1245 CV 0/0 VDDRQ 619/498 SYS5V 2331/2186
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/570 	 2167/2074 	 1238/1245 CV 0/0 VDDRQ 619/499 SYS5V 2331/2186
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,100%@2188,100%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@318 APE 150 MTS fg 5% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 464/569 	 2322/2075 	 1238/1245 CV 0/0 VDDRQ 619/499 SYS5V 2290/2187
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 91%@318 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27.5C thermal@25.45C Tboard@27C GPU 619/570 	 2322/2076 	 1238/1245 CV 0/0 VDDRQ 619/500 SYS5V 2290/2187
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,100%@2188,100%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 79%@318 APE 150 MTS fg 4% bg 11% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 619/570 	 2477/2078 	 1238/1245 CV 0/0 VDDRQ 619/500 SYS5V 2290/2188
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [80%@2188,100%@2188,75%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 68%@420 APE 150 MTS fg 2% bg 33% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27.5C thermal@25.45C Tboard@27C GPU 619/570 	 2631/2080 	 1238/1245 CV 0/0 VDDRQ 619/501 SYS5V 2290/2188
RAM 6584/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 31%@420 APE 150 MTS fg 0% bg 51% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27.5C thermal@25.45C Tboard@27C GPU 619/570 	 2786/2084 	 1393/1246 CV 0/0 VDDRQ 619/502 SYS5V 2290/2189
RAM 6576/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,0%@2187,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 35%@420 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.45C Tboard@27C GPU 619/570 	 2785/2087 	 1392/1246 CV 0/0 VDDRQ 619/502 SYS5V 2331/2189
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 23%@420 APE 150 MTS fg 0% bg 1% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 619/571 	 2785/2090 	 1392/1247 CV 0/0 VDDRQ 619/503 SYS5V 2331/2190
RAM 6577/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 2% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 619/571 	 2786/2093 	 1392/1248 CV 0/0 VDDRQ 619/503 SYS5V 2331/2191
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2069,0%@1880,0%@1880,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.45C Tboard@27C GPU 619/571 	 2631/2095 	 1393/1248 CV 0/0 VDDRQ 619/504 SYS5V 2290/2191
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,100%@2188,50%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 6% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.45C Tboard@27C GPU 619/571 	 2786/2098 	 1393/1249 CV 0/0 VDDRQ 619/504 SYS5V 2290/2191
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,0%@2187,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 37% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27.5C thermal@25.6C Tboard@27C GPU 619/571 	 2785/2101 	 1392/1250 CV 0/0 VDDRQ 619/505 SYS5V 2290/2192
RAM 6586/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,100%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 12% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27.5C thermal@25.6C Tboard@27C GPU 619/572 	 2786/2104 	 1393/1250 CV 0/0 VDDRQ 619/505 SYS5V 2290/2192
RAM 6589/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,25%@2188,0%@2188,off,off,off,off] EMC_FREQ 4%@1065 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 17% AO@25C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/572 	 2786/2107 	 1393/1251 CV 0/0 VDDRQ 619/506 SYS5V 2250/2193
RAM 6578/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,100%@2188,66%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 1% bg 21% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/572 	 2785/2110 	 1392/1251 CV 0/0 VDDRQ 619/506 SYS5V 2290/2193
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,33%@2188,50%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 34%@420 APE 150 MTS fg 1% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/572 	 2785/2113 	 1392/1252 CV 0/0 VDDRQ 619/507 SYS5V 2331/2194
RAM 6579/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2188,0%@2188,0%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 33%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/572 	 2786/2116 	 1393/1253 CV 0/0 VDDRQ 619/507 SYS5V 2290/2194
RAM 6580/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2118 	 1393/1253 CV 0/0 VDDRQ 619/508 SYS5V 2290/2194
RAM 6581/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2121 	 1393/1254 CV 0/0 VDDRQ 619/508 SYS5V 2290/2195
RAM 6582/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 42% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2123 	 1393/1254 CV 0/0 VDDRQ 619/508 SYS5V 2290/2195
RAM 6583/31921MB (lfb 3153x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.6C Tboard@27C GPU 619/573 	 2631/2125 	 1393/1255 CV 0/0 VDDRQ 619/509 SYS5V 2290/2196
