RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,0%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2479 	 1238/1298 CV 0/0 VDDRQ 464/504 SYS5V 2089/2068
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2078,33%@1476,0%@2181,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2478 	 1238/1297 CV 0/0 VDDRQ 464/503 SYS5V 2089/2068
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,0%@2187,25%@2187,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2477 	 1238/1297 CV 0/0 VDDRQ 464/503 SYS5V 2089/2068
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,0%@2187,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2476 	 1238/1297 CV 0/0 VDDRQ 464/503 SYS5V 2089/2068
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2113,33%@1224,0%@2175,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 20% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2475 	 1238/1296 CV 0/0 VDDRQ 464/503 SYS5V 2089/2068
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,33%@2187,0%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2474 	 1238/1296 CV 0/0 VDDRQ 464/503 SYS5V 2089/2068
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,33%@2187,66%@2188,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 9%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2474 	 1238/1296 CV 0/0 VDDRQ 464/502 SYS5V 2089/2068
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 30%@624 APE 150 MTS fg 0% bg 10% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2473 	 1238/1295 CV 0/0 VDDRQ 464/502 SYS5V 2089/2068
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,50%@2188,66%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2472 	 1238/1295 CV 0/0 VDDRQ 464/502 SYS5V 2089/2069
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2187,25%@2188,50%@2188,33%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@624 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/624 	 2322/2471 	 1238/1295 CV 0/0 VDDRQ 464/502 SYS5V 2089/2069
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2187,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 43%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2470 	 1238/1294 CV 0/0 VDDRQ 464/502 SYS5V 2089/2069
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2470 	 1238/1294 CV 0/0 VDDRQ 464/501 SYS5V 2089/2069
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2469 	 1238/1294 CV 0/0 VDDRQ 464/501 SYS5V 2089/2069
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@1249,0%@2052,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2468 	 1239/1294 CV 0/0 VDDRQ 464/501 SYS5V 2089/2069
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2187,33%@2188,75%@2188,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25.5C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2167/2466 	 1239/1293 CV 0/0 VDDRQ 464/501 SYS5V 2089/2069
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 12%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2168/2465 	 1239/1293 CV 0/0 VDDRQ 464/501 SYS5V 2089/2069
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 20% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2168/2463 	 1239/1293 CV 0/0 VDDRQ 464/500 SYS5V 2089/2069
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2168/2462 	 1239/1292 CV 0/0 VDDRQ 464/500 SYS5V 2089/2069
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2187,50%@2187,66%@2187,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 18%@624 APE 150 MTS fg 2% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2461 	 1238/1292 CV 0/0 VDDRQ 464/500 SYS5V 2089/2070
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,0%@2187,66%@2187,66%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 5% bg 0% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2461 	 1238/1292 CV 0/0 VDDRQ 464/500 SYS5V 2089/2070
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2188,0%@2188,50%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 12%@624 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2461 	 1238/1292 CV 0/0 VDDRQ 464/500 SYS5V 2089/2070
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,66%@2187,100%@2187,33%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@624 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2461 	 1238/1291 CV 0/0 VDDRQ 464/499 SYS5V 2089/2070
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,100%@2188,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 14%@624 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2461 	 1238/1291 CV 0/0 VDDRQ 464/499 SYS5V 2089/2070
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2187,50%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 19% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2462 	 1238/1291 CV 0/0 VDDRQ 464/499 SYS5V 2089/2070
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,0%@2188,0%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2462 	 1238/1290 CV 0/0 VDDRQ 464/499 SYS5V 2089/2070
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2188,0%@2188,0%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2461 	 1238/1290 CV 0/0 VDDRQ 464/499 SYS5V 2089/2070
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [100%@2187,50%@2188,0%@2188,25%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 0% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2460 	 1238/1290 CV 0/0 VDDRQ 464/499 SYS5V 2089/2070
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@1191,0%@2162,100%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2460 	 1238/1290 CV 0/0 VDDRQ 464/498 SYS5V 2089/2070
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,33%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 8%@624 APE 150 MTS fg 0% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2459 	 1238/1289 CV 0/0 VDDRQ 464/498 SYS5V 2089/2070
RAM 4373/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2458 	 1238/1289 CV 0/0 VDDRQ 464/498 SYS5V 2089/2071
RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 26%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2458 	 1238/1289 CV 0/0 VDDRQ 464/498 SYS5V 2089/2071
RAM 4363/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,0%@2188,100%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 20% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2457 	 1238/1289 CV 0/0 VDDRQ 464/498 SYS5V 2089/2071
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2187,66%@2187,100%@2188,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 8%@624 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2456 	 1238/1288 CV 0/0 VDDRQ 464/498 SYS5V 2089/2071
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 31%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2456 	 1238/1288 CV 0/0 VDDRQ 464/497 SYS5V 2089/2071
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2456 	 1238/1288 CV 0/0 VDDRQ 464/497 SYS5V 2089/2071
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2455 	 1238/1288 CV 0/0 VDDRQ 464/497 SYS5V 2089/2071
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2454 	 1238/1288 CV 0/0 VDDRQ 464/497 SYS5V 2089/2071
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@1682,25%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2454 	 1238/1287 CV 0/0 VDDRQ 464/497 SYS5V 2089/2071
RAM 4370/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,66%@2188,33%@2188,40%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 1% bg 13% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2453 	 1238/1287 CV 0/0 VDDRQ 464/497 SYS5V 2089/2071
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,33%@2187,66%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 9% AO@25.5C GPU@25C Tdiode@27C PMIC@50C AUX@25C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2453 	 1238/1287 CV 0/0 VDDRQ 464/496 SYS5V 2089/2071
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,100%@2188,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@624 APE 150 MTS fg 0% bg 16% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2452 	 1238/1287 CV 0/0 VDDRQ 464/496 SYS5V 2089/2071
RAM 4372/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2077,33%@1395,0%@2179,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 1%@624 APE 150 MTS fg 0% bg 8% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2451 	 1238/1286 CV 0/0 VDDRQ 464/496 SYS5V 2089/2072
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,50%@2188,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 1%@624 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2451 	 1238/1286 CV 0/0 VDDRQ 464/496 SYS5V 2089/2072
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,50%@2188,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 14%@624 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2451 	 1238/1286 CV 0/0 VDDRQ 464/496 SYS5V 2089/2072
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2188,0%@2188,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 2%@522 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2477/2451 	 1238/1286 CV 0/0 VDDRQ 464/496 SYS5V 2089/2072
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 5% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2450 	 1238/1286 CV 0/0 VDDRQ 464/496 SYS5V 2089/2072
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,0%@2188,100%@2188,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2450 	 1238/1285 CV 0/0 VDDRQ 464/495 SYS5V 2089/2072
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,0%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 4% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2449 	 1238/1285 CV 0/0 VDDRQ 464/495 SYS5V 2089/2072
RAM 4368/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,33%@2187,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2449 	 1238/1285 CV 0/0 VDDRQ 464/495 SYS5V 2089/2072
RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,60%@2187,60%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 13% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2448 	 1238/1285 CV 0/0 VDDRQ 464/495 SYS5V 2089/2072
RAM 4374/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,100%@2187,0%@2187,33%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 47%@522 APE 150 MTS fg 0% bg 6% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2448 	 1238/1284 CV 0/0 VDDRQ 464/495 SYS5V 2089/2072
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [25%@2187,80%@2188,40%@2187,25%@2187,off,off,off,off] EMC_FREQ 3%@1065 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 15% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27.5C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2447 	 1238/1284 CV 0/0 VDDRQ 464/495 SYS5V 2089/2072
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [33%@2187,0%@2188,100%@2188,100%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 14%@522 APE 150 MTS fg 0% bg 7% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2447 	 1238/1284 CV 0/0 VDDRQ 464/495 SYS5V 2130/2073
RAM 4364/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@2188,0%@2188,100%@2187,0%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 18%@522 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2446 	 1238/1284 CV 0/0 VDDRQ 464/494 SYS5V 2089/2073
RAM 4365/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,33%@2188,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@522 APE 150 MTS fg 0% bg 1% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2445 	 1238/1284 CV 0/0 VDDRQ 464/494 SYS5V 2089/2073
RAM 4366/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [50%@1266,33%@1265,100%@1265,0%@1266,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 3% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2445 	 1238/1283 CV 0/0 VDDRQ 464/494 SYS5V 2089/2073
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [75%@2188,66%@2188,100%@2188,50%@2188,off,off,off,off] EMC_FREQ 2%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 6% bg 14% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/623 	 2322/2444 	 1238/1283 CV 0/0 VDDRQ 464/494 SYS5V 2089/2073
RAM 4367/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [66%@2188,50%@2188,100%@2188,75%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 25% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1283 CV 0/0 VDDRQ 619/495 SYS5V 2089/2073
RAM 4371/31921MB (lfb 3279x4MB) SWAP 0/15960MB (cached 0MB) 	 [0%@2188,25%@2188,100%@2188,0%@2188,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 17%@420 APE 150 MTS fg 0% bg 11% AO@25.5C GPU@25C Tdiode@27.25C PMIC@50C AUX@25.5C 	@27C thermal@25.8C Tboard@27C GPU 619/622 	 2477/2445 	 1238/1283 CV 0/0 VDDRQ 464/494 SYS5V 2089/2073
