   1.5831801e+02   1.9176058e+01   1.5436400e+01
   1.5834333e+02   1.9176058e+01   1.5436400e+01
   1.5836750e+02   1.9176058e+01   1.5436400e+01
   1.5839226e+02   1.9176058e+01   1.5436400e+01
   1.5841686e+02   1.9176058e+01   1.5436400e+01
   1.5844133e+02   1.9176058e+01   1.5436400e+01
   1.5846562e+02   1.9176058e+01   1.5436400e+01
   1.5849016e+02   1.9176058e+01   1.5436400e+01
   1.5851478e+02   1.9176058e+01   1.5436400e+01
   1.5853911e+02   1.9176058e+01   1.5436400e+01
   1.5856434e+02   1.9176058e+01   1.5436400e+01
   1.5858993e+02   1.9176058e+01   1.5436400e+01
   1.5861407e+02   1.9176058e+01   1.5436400e+01
   1.5863815e+02   1.9176058e+01   1.5436400e+01
   1.5866220e+02   1.9176058e+01   1.5436400e+01
   1.5868662e+02   1.9176058e+01   1.5436400e+01
   1.5871061e+02   1.9176058e+01   1.5436400e+01
   1.5873211e+02   1.9176058e+01   1.5436400e+01
   1.5875400e+02   1.9176058e+01   1.5436400e+01
   1.5877769e+02   1.9176058e+01   1.5436400e+01
   1.5880205e+02   1.9176058e+01   1.5436400e+01
   1.5882675e+02   1.9176058e+01   1.5436400e+01
   1.5885099e+02   1.9176058e+01   1.5436400e+01
   1.5887536e+02   1.9176058e+01   1.5436400e+01
   1.5889966e+02   1.9176058e+01   1.5436400e+01
   1.5892400e+02   1.9176058e+01   1.5436400e+01
   1.5894911e+02   1.9176058e+01   1.5436400e+01
   1.5897381e+02   1.9176058e+01   1.5436400e+01
   1.5899809e+02   1.9176058e+01   1.5436400e+01
   1.5902227e+02   1.9176058e+01   1.5436400e+01
   1.5904683e+02   1.9176058e+01   1.5436400e+01
   1.5907083e+02   1.9176058e+01   1.5436400e+01
   1.5909498e+02   1.9176058e+01   1.5436400e+01
   1.5911895e+02   1.9176058e+01   1.5436400e+01
   1.5914316e+02   1.9176058e+01   1.5436400e+01
   1.5916714e+02   1.9176058e+01   1.5436400e+01
   1.5919158e+02   1.9176058e+01   1.5436400e+01
   1.5921571e+02   1.9176058e+01   1.5436400e+01
   1.5923944e+02   1.9176058e+01   1.5436400e+01
   1.5926320e+02   1.9176058e+01   1.5436400e+01
   1.5928713e+02   1.9176058e+01   1.5436400e+01
   1.5931184e+02   1.9176058e+01   1.5436400e+01
   1.5933590e+02   1.9176058e+01   1.5436400e+01
   1.5935983e+02   1.9176058e+01   1.5436400e+01
   1.5938459e+02   1.9176058e+01   1.5436400e+01
   1.5940913e+02   1.9176058e+01   1.5436400e+01
   1.5943393e+02   1.9176058e+01   1.5436400e+01
   1.5945834e+02   1.9176058e+01   1.5436400e+01
   1.5948210e+02   1.9176058e+01   1.5436400e+01
   1.5950716e+02   1.9176058e+01   1.5436400e+01
   1.5953183e+02   1.9176058e+01   1.5436400e+01
   1.5955575e+02   1.9176058e+01   1.5436400e+01
   1.5958012e+02   1.9176058e+01   1.5436400e+01
   1.5960491e+02   1.9176058e+01   1.5436400e+01
   1.5963091e+02   1.9176058e+01   1.5436400e+01
   1.5965518e+02   1.9176058e+01   1.5436400e+01
   1.5967898e+02   1.9176058e+01   1.5436400e+01
   1.5970256e+02   1.9176058e+01   1.5436400e+01
   1.5972447e+02   1.9176058e+01   1.5436400e+01
   1.5974580e+02   1.9176058e+01   1.5436400e+01
   1.5976720e+02   1.9176058e+01   1.5436400e+01
   1.5979000e+02   1.9176058e+01   1.5436400e+01
   1.5981387e+02   1.9176058e+01   1.5436400e+01
   1.5983809e+02   1.9176058e+01   1.5436400e+01
   1.5986230e+02   1.9176058e+01   1.5436400e+01
   1.5988704e+02   1.9176058e+01   1.5436400e+01
   1.5991061e+02   1.9176058e+01   1.5436400e+01
   1.5993436e+02   1.9176058e+01   1.5436400e+01
   1.5995839e+02   1.9176058e+01   1.5436400e+01
   1.5998225e+02   1.9176058e+01   1.5436400e+01
   1.6000646e+02   1.9176058e+01   1.5436400e+01
   1.6003008e+02   1.9176058e+01   1.5436400e+01
   1.6005379e+02   1.9176058e+01   1.5436400e+01
   1.6007779e+02   1.9176058e+01   1.5436400e+01
   1.6010198e+02   1.9176058e+01   1.5436400e+01
   1.6012705e+02   1.9176058e+01   1.5436400e+01
   1.6015132e+02   1.9176058e+01   1.5436400e+01
   1.6017571e+02   1.9176058e+01   1.5436400e+01
   1.6020021e+02   1.9176058e+01   1.5436400e+01
   1.6022494e+02   1.9176058e+01   1.5436400e+01
   1.6025025e+02   1.9176058e+01   1.5436400e+01
   1.6027462e+02   1.9176058e+01   1.5436400e+01
   1.6029898e+02   1.9176058e+01   1.5436400e+01
   1.6032356e+02   1.9176058e+01   1.5436400e+01
   1.6034680e+02   1.9176058e+01   1.5436400e+01
   1.6036870e+02   1.9176058e+01   1.5436400e+01
   1.6039182e+02   1.9176058e+01   1.5436400e+01
   1.6041611e+02   1.9176058e+01   1.5436400e+01
   1.6044047e+02   1.9176058e+01   1.5436400e+01
   1.6046540e+02   1.9176058e+01   1.5436400e+01
   1.6048918e+02   1.9176058e+01   1.5436400e+01
   1.6051313e+02   1.9176058e+01   1.5436400e+01
   1.6053781e+02   1.9176058e+01   1.5436400e+01
   1.6056211e+02   1.9176058e+01   1.5436400e+01
   1.6058766e+02   1.9176058e+01   1.5436400e+01
   1.6061212e+02   1.9176058e+01   1.5436400e+01
   1.6063644e+02   1.9176058e+01   1.5436400e+01
   1.6066059e+02   1.9176058e+01   1.5436400e+01
   1.6068540e+02   1.9176058e+01   1.5436400e+01
   1.6070863e+02   1.9176058e+01   1.5436400e+01
   1.6072988e+02   1.9176058e+01   1.5436400e+01
   1.6075114e+02   1.9176058e+01   1.5436400e+01
   1.6077258e+02   1.9176058e+01   1.5436400e+01
   1.6079496e+02   1.9176058e+01   1.5436400e+01
   1.6081931e+02   1.9176058e+01   1.5436400e+01
   1.6084386e+02   1.9176058e+01   1.5436400e+01
   1.6086859e+02   1.9176058e+01   1.5436400e+01
   1.6089325e+02   1.9176058e+01   1.5436400e+01
   1.6091723e+02   1.9176058e+01   1.5436400e+01
   1.6094088e+02   1.9176058e+01   1.5436400e+01
   1.6096537e+02   1.9176058e+01   1.5436400e+01
   1.6098888e+02   1.9176058e+01   1.5436400e+01
   1.6101243e+02   1.9176058e+01   1.5436400e+01
   1.6103660e+02   1.9176058e+01   1.5436400e+01
   1.6106024e+02   1.9176058e+01   1.5436400e+01
   1.6108467e+02   1.9176058e+01   1.5436400e+01
   1.6110881e+02   1.9176058e+01   1.5436400e+01
   1.6113271e+02   1.9176058e+01   1.5436400e+01
   1.6115666e+02   1.9176058e+01   1.5436400e+01
   1.6118109e+02   1.9176058e+01   1.5436400e+01
   1.6120585e+02   1.9176058e+01   1.5436400e+01
   1.6123004e+02   1.9176058e+01   1.5436400e+01
   1.6125417e+02   1.9176058e+01   1.5436400e+01
   1.6127802e+02   1.9176058e+01   1.5436400e+01
   1.6130208e+02   1.9176058e+01   1.5436400e+01
   1.6132694e+02   1.9176058e+01   1.5436400e+01
   1.6135134e+02   1.9176058e+01   1.5436400e+01
   1.6137575e+02   1.9176058e+01   1.5436400e+01
   1.6140030e+02   1.9176058e+01   1.5436400e+01
   1.6142607e+02   1.9176058e+01   1.5436400e+01
   1.6145021e+02   1.9176058e+01   1.5436400e+01
   1.6147459e+02   1.9176058e+01   1.5436400e+01
   1.6149938e+02   1.9176058e+01   1.5436400e+01
   1.6152389e+02   1.9176058e+01   1.5436400e+01
   1.6154943e+02   1.9176058e+01   1.5436400e+01
   1.6157376e+02   1.9176058e+01   1.5436400e+01
   1.6159792e+02   1.9176058e+01   1.5436400e+01
   1.6162227e+02   1.9176058e+01   1.5436400e+01
   1.6164692e+02   1.9176058e+01   1.5436400e+01
   1.6167097e+02   1.9176058e+01   1.5436400e+01
   1.6169560e+02   1.9176058e+01   1.5436400e+01
   1.6171869e+02   1.9176058e+01   1.5436400e+01
   1.6174006e+02   1.9176058e+01   1.5436400e+01
   1.6176168e+02   1.9176058e+01   1.5436400e+01
   1.6178635e+02   1.9176058e+01   1.5436400e+01
   1.6181002e+02   1.9176058e+01   1.5436400e+01
   1.6183453e+02   1.9176058e+01   1.5436400e+01
   1.6185840e+02   1.9176058e+01   1.5436400e+01
   1.6188341e+02   1.9176058e+01   1.5436400e+01
   1.6190760e+02   1.9176058e+01   1.5436400e+01
   1.6193206e+02   1.9176058e+01   1.5436400e+01
   1.6195581e+02   1.9176058e+01   1.5436400e+01
   1.6197934e+02   1.9176058e+01   1.5436400e+01
   1.6200378e+02   1.9176058e+01   1.5436400e+01
   1.6202773e+02   1.9176058e+01   1.5436400e+01
   1.6205160e+02   1.9176058e+01   1.5436400e+01
   1.6207555e+02   1.9176058e+01   1.5436400e+01
   1.6209961e+02   1.9176058e+01   1.5436400e+01
   1.6212376e+02   1.9176058e+01   1.5436400e+01
   1.6214799e+02   1.9176058e+01   1.5436400e+01
   1.6217249e+02   1.9176058e+01   1.5436400e+01
   1.6219652e+02   1.9176058e+01   1.5436400e+01
   1.6222083e+02   1.9176058e+01   1.5436400e+01
   1.6224651e+02   1.9176058e+01   1.5436400e+01
   1.6227044e+02   1.9176058e+01   1.5436400e+01
   1.6229422e+02   1.9176058e+01   1.5436400e+01
   1.6231880e+02   1.9176058e+01   1.5436400e+01
   1.6234373e+02   1.9176058e+01   1.5436400e+01
   1.6236822e+02   1.9176058e+01   1.5436400e+01
   1.6239337e+02   1.9176058e+01   1.5436400e+01
   1.6241767e+02   1.9176058e+01   1.5436400e+01
   1.6244262e+02   1.9176058e+01   1.5436400e+01
   1.6246872e+02   1.9176058e+01   1.5436400e+01
   1.6249258e+02   1.9176058e+01   1.5436400e+01
   1.6251634e+02   1.9176058e+01   1.5436400e+01
   1.6254044e+02   1.9176058e+01   1.5436400e+01
   1.6256499e+02   1.9176058e+01   1.5436400e+01
   1.6258900e+02   1.9176058e+01   1.5436400e+01
   1.6261321e+02   1.9176058e+01   1.5436400e+01
   1.6263689e+02   1.9176058e+01   1.5436400e+01
   1.6266101e+02   1.9176058e+01   1.5436400e+01
   1.6268551e+02   1.9176058e+01   1.5436400e+01
   1.6270889e+02   1.9176058e+01   1.5436400e+01
   1.6273050e+02   1.9176058e+01   1.5436400e+01
   1.6275219e+02   1.9176058e+01   1.5436400e+01
   1.6277424e+02   1.9176058e+01   1.5436400e+01
   1.6279823e+02   1.9176058e+01   1.5436400e+01
   1.6282336e+02   1.9176058e+01   1.5436400e+01
   1.6284786e+02   1.9176058e+01   1.5436400e+01
   1.6287197e+02   1.9176058e+01   1.5436400e+01
   1.6289607e+02   1.9176058e+01   1.5436400e+01
   1.6292046e+02   1.9176058e+01   1.5436400e+01
   1.6294476e+02   1.9176058e+01   1.5436400e+01
   1.6296840e+02   1.9176058e+01   1.5436400e+01
   1.6299206e+02   1.9176058e+01   1.5436400e+01
   1.6301588e+02   1.9176058e+01   1.5436400e+01
   1.6303947e+02   1.9176058e+01   1.5436400e+01
   1.6306385e+02   1.9176058e+01   1.5436400e+01
   1.6308794e+02   1.9176058e+01   1.5436400e+01
   1.6311232e+02   1.9176058e+01   1.5436400e+01
   1.6313640e+02   1.9176058e+01   1.5436400e+01
   1.6316007e+02   1.9176058e+01   1.5436400e+01
   1.6318508e+02   1.9176058e+01   1.5436400e+01
   1.6320916e+02   1.9176058e+01   1.5436400e+01
   1.6323318e+02   1.9176058e+01   1.5436400e+01
   1.6325744e+02   1.9176058e+01   1.5436400e+01
   1.6328150e+02   1.9176058e+01   1.5436400e+01
   1.6330612e+02   1.9176058e+01   1.5436400e+01
   1.6333017e+02   1.9176058e+01   1.5436400e+01
   1.6335435e+02   1.9176058e+01   1.5436400e+01
   1.6337839e+02   1.9176058e+01   1.5436400e+01
   1.6340249e+02   1.9176058e+01   1.5436400e+01
   1.6342700e+02   1.9176058e+01   1.5436400e+01
   1.6345141e+02   1.9176058e+01   1.5436400e+01
   1.6347589e+02   1.9176058e+01   1.5436400e+01
   1.6350044e+02   1.9176058e+01   1.5436400e+01
   1.6352525e+02   1.9176058e+01   1.5436400e+01
   1.6355045e+02   1.9176058e+01   1.5436400e+01
   1.6357423e+02   1.9176058e+01   1.5436400e+01
   1.6359829e+02   1.9176058e+01   1.5436400e+01
   1.6362403e+02   1.9176058e+01   1.5436400e+01
   1.6364837e+02   1.9176058e+01   1.5436400e+01
   1.6367263e+02   1.9176058e+01   1.5436400e+01
   1.6369642e+02   1.9176058e+01   1.5436400e+01
   1.6371898e+02   1.9176058e+01   1.5436400e+01
   1.6374065e+02   1.9176058e+01   1.5436400e+01
   1.6376265e+02   1.9176058e+01   1.5436400e+01
   1.6378489e+02   1.9176058e+01   1.5436400e+01
   1.6380875e+02   1.9176058e+01   1.5436400e+01
   1.6383315e+02   1.9176058e+01   1.5436400e+01
   1.6385741e+02   1.9176058e+01   1.5436400e+01
   1.6388148e+02   1.9176058e+01   1.5436400e+01
   1.6390721e+02   1.9176058e+01   1.5436400e+01
   1.6393105e+02   1.9176058e+01   1.5436400e+01
   1.6395566e+02   1.9176058e+01   1.5436400e+01
   1.6397926e+02   1.9176058e+01   1.5436400e+01
   1.6400290e+02   1.9176058e+01   1.5436400e+01
   1.6402673e+02   1.9176058e+01   1.5436400e+01
   1.6405034e+02   1.9176058e+01   1.5436400e+01
   1.6407418e+02   1.9176058e+01   1.5436400e+01
   1.6409815e+02   1.9176058e+01   1.5436400e+01
   1.6412226e+02   1.9176058e+01   1.5436400e+01
   1.6414709e+02   1.9176058e+01   1.5436400e+01
   1.6417178e+02   1.9176058e+01   1.5436400e+01
   1.6419610e+02   1.9176058e+01   1.5436400e+01
   1.6422011e+02   1.9176058e+01   1.5436400e+01
   1.6424396e+02   1.9176058e+01   1.5436400e+01
   1.6426880e+02   1.9176058e+01   1.5436400e+01
   1.6429337e+02   1.9176058e+01   1.5436400e+01
   1.6431761e+02   1.9176058e+01   1.5436400e+01
   1.6434216e+02   1.9176058e+01   1.5436400e+01
   1.6436688e+02   1.9176058e+01   1.5436400e+01
   1.6439132e+02   1.9176058e+01   1.5436400e+01
   1.6441541e+02   1.9176058e+01   1.5436400e+01
   1.6443980e+02   1.9176058e+01   1.5436400e+01
   1.6446383e+02   1.9176058e+01   1.5436400e+01
   1.6448753e+02   1.9176058e+01   1.5436400e+01
   1.6451022e+02   1.9176058e+01   1.5436400e+01
   1.6453223e+02   1.9176058e+01   1.5436400e+01
   1.6455346e+02   1.9176058e+01   1.5436400e+01
   1.6457441e+02   1.9176058e+01   1.5436400e+01
   1.6459542e+02   1.9176058e+01   1.5436400e+01
   1.6461665e+02   1.9176058e+01   1.5436400e+01
   1.6463881e+02   1.9176058e+01   1.5436400e+01
   1.6466349e+02   1.9176058e+01   1.5436400e+01
   1.6468769e+02   1.9176058e+01   1.5436400e+01
   1.6471087e+02   1.9176058e+01   1.5436400e+01
   1.6473235e+02   1.9176058e+01   1.5436400e+01
   1.6475360e+02   1.9176058e+01   1.5436400e+01
   1.6477509e+02   1.9176058e+01   1.5436400e+01
   1.6479766e+02   1.9176058e+01   1.5436400e+01
   1.6482292e+02   1.9176058e+01   1.5436400e+01
   1.6484681e+02   1.9176058e+01   1.5436400e+01
   1.6487080e+02   1.9176058e+01   1.5436400e+01
   1.6489475e+02   1.9176058e+01   1.5436400e+01
   1.6491904e+02   1.9176058e+01   1.5436400e+01
   1.6494344e+02   1.9176058e+01   1.5436400e+01
   1.6496723e+02   1.9176058e+01   1.5436400e+01
   1.6499130e+02   1.9176058e+01   1.5436400e+01
   1.6501480e+02   1.9176058e+01   1.5436400e+01
   1.6504021e+02   1.9176058e+01   1.5436400e+01
   1.6506433e+02   1.9176058e+01   1.5436400e+01
   1.6508944e+02   1.9176058e+01   1.5436400e+01
   1.6511348e+02   1.9176058e+01   1.5436400e+01
   1.6513760e+02   1.9176058e+01   1.5436400e+01
   1.6516164e+02   1.9176058e+01   1.5436400e+01
   1.6518643e+02   1.9176058e+01   1.5436400e+01
   1.6521052e+02   1.9176058e+01   1.5436400e+01
   1.6523501e+02   1.9176058e+01   1.5436400e+01
   1.6525869e+02   1.9176058e+01   1.5436400e+01
   1.6528328e+02   1.9176058e+01   1.5436400e+01
   1.6530738e+02   1.9176058e+01   1.5436400e+01
   1.6533133e+02   1.9176058e+01   1.5436400e+01
   1.6535609e+02   1.9176058e+01   1.5436400e+01
   1.6538010e+02   1.9176058e+01   1.5436400e+01
   1.6540473e+02   1.9176058e+01   1.5436400e+01
   1.6542876e+02   1.9176058e+01   1.5436400e+01
   1.6545290e+02   1.9176058e+01   1.5436400e+01
   1.6547708e+02   1.9176058e+01   1.5436400e+01
   1.6550090e+02   1.9176058e+01   1.5436400e+01
   1.6552351e+02   1.9176058e+01   1.5436400e+01
   1.6554463e+02   1.9176058e+01   1.5436400e+01
   1.6556558e+02   1.9176058e+01   1.5436400e+01
   1.6558682e+02   1.9176058e+01   1.5436400e+01
   1.6560781e+02   1.9176058e+01   1.5436400e+01
   1.6562905e+02   1.9176058e+01   1.5436400e+01
   1.6565063e+02   1.9176058e+01   1.5436400e+01
   1.6567337e+02   1.9176058e+01   1.5436400e+01
   1.6569740e+02   1.9176058e+01   1.5436400e+01
   1.6572047e+02   1.9176058e+01   1.5436400e+01
   1.6574198e+02   1.9176058e+01   1.5436400e+01
   1.6576340e+02   1.9176058e+01   1.5436400e+01
   1.6578494e+02   1.9176058e+01   1.5436400e+01
   1.6580812e+02   1.9176058e+01   1.5436400e+01
   1.6583225e+02   1.9176058e+01   1.5436400e+01
   1.6585644e+02   1.9176058e+01   1.5436400e+01
   1.6588075e+02   1.9176058e+01   1.5436400e+01
   1.6590538e+02   1.9176058e+01   1.5436400e+01
   1.6592968e+02   1.9176058e+01   1.5436400e+01
   1.6595479e+02   1.9176058e+01   1.5436400e+01
   1.6597885e+02   1.9176058e+01   1.5436400e+01
   1.6600380e+02   1.9176058e+01   1.5436400e+01
   1.6602818e+02   1.9176058e+01   1.5436400e+01
   1.6605235e+02   1.9176058e+01   1.5436400e+01
   1.6607720e+02   1.9176058e+01   1.5436400e+01
   1.6610128e+02   1.9176058e+01   1.5436400e+01
   1.6612597e+02   1.9176058e+01   1.5436400e+01
   1.6615049e+02   1.9176058e+01   1.5436400e+01
   1.6617415e+02   1.9176058e+01   1.5436400e+01
   1.6619818e+02   1.9176058e+01   1.5436400e+01
   1.6622256e+02   1.9176058e+01   1.5436400e+01
   1.6624709e+02   1.9176058e+01   1.5436400e+01
   1.6627136e+02   1.9176058e+01   1.5436400e+01
   1.6629560e+02   1.9176058e+01   1.5436400e+01
   1.6631968e+02   1.9176058e+01   1.5436400e+01
   1.6634513e+02   1.9176058e+01   1.5436400e+01
   1.6636905e+02   1.9176058e+01   1.5436400e+01
   1.6639280e+02   1.9176058e+01   1.5436400e+01
   1.6641700e+02   1.9176058e+01   1.5436400e+01
   1.6644201e+02   1.9176058e+01   1.5436400e+01
   1.6646739e+02   1.9176058e+01   1.5436400e+01
   1.6649183e+02   1.9176058e+01   1.5436400e+01
   1.6651597e+02   1.9176058e+01   1.5436400e+01
   1.6654134e+02   1.9176058e+01   1.5436400e+01
   1.6656603e+02   1.9176058e+01   1.5436400e+01
   1.6659086e+02   1.9176058e+01   1.5436400e+01
   1.6661576e+02   1.9176058e+01   1.5436400e+01
   1.6663970e+02   1.9176058e+01   1.5436400e+01
   1.6666390e+02   1.9176058e+01   1.5436400e+01
   1.6668768e+02   1.9176058e+01   1.5436400e+01
   1.6671532e+02   1.9176058e+01   1.5436400e+01
   1.6673658e+02   1.9176058e+01   1.5436400e+01
   1.6675805e+02   1.9176058e+01   1.5436400e+01
   1.6677949e+02   1.9176058e+01   1.5436400e+01
   1.6680220e+02   1.9176058e+01   1.5436400e+01
   1.6682698e+02   1.9176058e+01   1.5436400e+01
   1.6685106e+02   1.9176058e+01   1.5436400e+01
   1.6687515e+02   1.9176058e+01   1.5436400e+01
   1.6689915e+02   1.9176058e+01   1.5436400e+01
   1.6692313e+02   1.9176058e+01   1.5436400e+01
   1.6694722e+02   1.9176058e+01   1.5436400e+01
   1.6697301e+02   1.9176058e+01   1.5436400e+01
   1.6699707e+02   1.9176058e+01   1.5436400e+01
   1.6702146e+02   1.9176058e+01   1.5436400e+01
   1.6704712e+02   1.9176058e+01   1.5436400e+01
   1.6707153e+02   1.9176058e+01   1.5436400e+01
   1.6709695e+02   1.9176058e+01   1.5436400e+01
   1.6712106e+02   1.9176058e+01   1.5436400e+01
   1.6714596e+02   1.9176058e+01   1.5436400e+01
   1.6717010e+02   1.9176058e+01   1.5436400e+01
   1.6719510e+02   1.9176058e+01   1.5436400e+01
   1.6721913e+02   1.9176058e+01   1.5436400e+01
   1.6724315e+02   1.9176058e+01   1.5436400e+01
   1.6726695e+02   1.9176058e+01   1.5436400e+01
   1.6729107e+02   1.9176058e+01   1.5436400e+01
   1.6731548e+02   1.9176058e+01   1.5436400e+01
   1.6733936e+02   1.9176058e+01   1.5436400e+01
   1.6736373e+02   1.9176058e+01   1.5436400e+01
   1.6738811e+02   1.9176058e+01   1.5436400e+01
   1.6741226e+02   1.9176058e+01   1.5436400e+01
   1.6743646e+02   1.9176058e+01   1.5436400e+01
   1.6746070e+02   1.9176058e+01   1.5436400e+01
   1.6748573e+02   1.9176058e+01   1.5436400e+01
   1.6751020e+02   1.9176058e+01   1.5436400e+01
   1.6753436e+02   1.9176058e+01   1.5436400e+01
   1.6755858e+02   1.9176058e+01   1.5436400e+01
   1.6758360e+02   1.9176058e+01   1.5436400e+01
   1.6760777e+02   1.9176058e+01   1.5436400e+01
   1.6763184e+02   1.9176058e+01   1.5436400e+01
   1.6765636e+02   1.9176058e+01   1.5436400e+01
   1.6768031e+02   1.9176058e+01   1.5436400e+01
   1.6770496e+02   1.9176058e+01   1.5436400e+01
   1.6772662e+02   1.9176058e+01   1.5436400e+01
   1.6774795e+02   1.9176058e+01   1.5436400e+01
   1.6776943e+02   1.9176058e+01   1.5436400e+01
   1.6779228e+02   1.9176058e+01   1.5436400e+01
   1.6781655e+02   1.9176058e+01   1.5436400e+01
   1.6784060e+02   1.9176058e+01   1.5436400e+01
   1.6786519e+02   1.9176058e+01   1.5436400e+01
   1.6788898e+02   1.9176058e+01   1.5436400e+01
   1.6791278e+02   1.9176058e+01   1.5436400e+01
   1.6793719e+02   1.9176058e+01   1.5436400e+01
   1.6796120e+02   1.9176058e+01   1.5436400e+01
   1.6798558e+02   1.9176058e+01   1.5436400e+01
   1.6800915e+02   1.9176058e+01   1.5436400e+01
   1.6803290e+02   1.9176058e+01   1.5436400e+01
   1.6805685e+02   1.9176058e+01   1.5436400e+01
   1.6808052e+02   1.9176058e+01   1.5436400e+01
   1.6810528e+02   1.9176058e+01   1.5436400e+01
   1.6812997e+02   1.9176058e+01   1.5436400e+01
   1.6815435e+02   1.9176058e+01   1.5436400e+01
   1.6817865e+02   1.9176058e+01   1.5436400e+01
   1.6820297e+02   1.9176058e+01   1.5436400e+01
   1.6822697e+02   1.9176058e+01   1.5436400e+01
   1.6825072e+02   1.9176058e+01   1.5436400e+01
   1.6827500e+02   1.9176058e+01   1.5436400e+01
   1.6829886e+02   1.9176058e+01   1.5436400e+01
   1.6832339e+02   1.9176058e+01   1.5436400e+01
   1.6834736e+02   1.9176058e+01   1.5436400e+01
   1.6837146e+02   1.9176058e+01   1.5436400e+01
   1.6839606e+02   1.9176058e+01   1.5436400e+01
   1.6841966e+02   1.9176058e+01   1.5436400e+01
   1.6844392e+02   1.9176058e+01   1.5436400e+01
   1.6846819e+02   1.9176058e+01   1.5436400e+01
   1.6849234e+02   1.9176058e+01   1.5436400e+01
   1.6851662e+02   1.9176058e+01   1.5436400e+01
   1.6854081e+02   1.9176058e+01   1.5436400e+01
   1.6856538e+02   1.9176058e+01   1.5436400e+01
   1.6858944e+02   1.9176058e+01   1.5436400e+01
   1.6861316e+02   1.9176058e+01   1.5436400e+01
   1.6863724e+02   1.9176058e+01   1.5436400e+01
   1.6866186e+02   1.9176058e+01   1.5436400e+01
   1.6868680e+02   1.9176058e+01   1.5436400e+01
   1.6871015e+02   1.9176058e+01   1.5436400e+01
   1.6873174e+02   1.9176058e+01   1.5436400e+01
   1.6875297e+02   1.9176058e+01   1.5436400e+01
   1.6877478e+02   1.9176058e+01   1.5436400e+01
   1.6879763e+02   1.9176058e+01   1.5436400e+01
   1.6882184e+02   1.9176058e+01   1.5436400e+01
   1.6884654e+02   1.9176058e+01   1.5436400e+01
   1.6887050e+02   1.9176058e+01   1.5436400e+01
   1.6889456e+02   1.9176058e+01   1.5436400e+01
   1.6891896e+02   1.9176058e+01   1.5436400e+01
   1.6894361e+02   1.9176058e+01   1.5436400e+01
   1.6896780e+02   1.9176058e+01   1.5436400e+01
   1.6899193e+02   1.9176058e+01   1.5436400e+01
   1.6901677e+02   1.9176058e+01   1.5436400e+01
   1.6904121e+02   1.9176058e+01   1.5436400e+01
   1.6906587e+02   1.9176058e+01   1.5436400e+01
   1.6909060e+02   1.9176058e+01   1.5436400e+01
   1.6911478e+02   1.9176058e+01   1.5436400e+01
   1.6913952e+02   1.9176058e+01   1.5436400e+01
   1.6916374e+02   1.9176058e+01   1.5436400e+01
   1.6918807e+02   1.9176058e+01   1.5436400e+01
   1.6921232e+02   1.9176058e+01   1.5436400e+01
   1.6923662e+02   1.9176058e+01   1.5436400e+01
   1.6926095e+02   1.9176058e+01   1.5436400e+01
   1.6928608e+02   1.9176058e+01   1.5436400e+01
   1.6931132e+02   1.9176058e+01   1.5436400e+01
   1.6933543e+02   1.9176058e+01   1.5436400e+01
   1.6935944e+02   1.9176058e+01   1.5436400e+01
   1.6938370e+02   1.9176058e+01   1.5436400e+01
   1.6940823e+02   1.9176058e+01   1.5436400e+01
   1.6943258e+02   1.9176058e+01   1.5436400e+01
   1.6945651e+02   1.9176058e+01   1.5436400e+01
   1.6948040e+02   1.9176058e+01   1.5436400e+01
   1.6950532e+02   1.9176058e+01   1.5436400e+01
   1.6952972e+02   1.9176058e+01   1.5436400e+01
   1.6955252e+02   1.9176058e+01   1.5436400e+01
   1.6957396e+02   1.9176058e+01   1.5436400e+01
   1.6959517e+02   1.9176058e+01   1.5436400e+01
   1.6961654e+02   1.9176058e+01   1.5436400e+01
   1.6964111e+02   1.9176058e+01   1.5436400e+01
   1.6966596e+02   1.9176058e+01   1.5436400e+01
   1.6968955e+02   1.9176058e+01   1.5436400e+01
   1.6971271e+02   1.9176058e+01   1.5436400e+01
   1.6973432e+02   1.9176058e+01   1.5436400e+01
   1.6975688e+02   1.9176058e+01   1.5436400e+01
   1.6978034e+02   1.9176058e+01   1.5436400e+01
   1.6980539e+02   1.9176058e+01   1.5436400e+01
   1.6982930e+02   1.9176058e+01   1.5436400e+01
   1.6985357e+02   1.9176058e+01   1.5436400e+01
   1.6987771e+02   1.9176058e+01   1.5436400e+01
   1.6990328e+02   1.9176058e+01   1.5436400e+01
   1.6992758e+02   1.9176058e+01   1.5436400e+01
   1.6995236e+02   1.9176058e+01   1.5436400e+01
   1.6997654e+02   1.9176058e+01   1.5436400e+01
   1.7000070e+02   1.9176058e+01   1.5436400e+01
   1.7002579e+02   1.9176058e+01   1.5436400e+01
   1.7004990e+02   1.9176058e+01   1.5436400e+01
   1.7007473e+02   1.9176058e+01   1.5436400e+01
   1.7009926e+02   1.9176058e+01   1.5436400e+01
   1.7012404e+02   1.9176058e+01   1.5436400e+01
   1.7014775e+02   1.9176058e+01   1.5436400e+01
   1.7017171e+02   1.9176058e+01   1.5436400e+01
   1.7019575e+02   1.9176058e+01   1.5436400e+01
   1.7021984e+02   1.9176058e+01   1.5436400e+01
   1.7024457e+02   1.9176058e+01   1.5436400e+01
   1.7026826e+02   1.9176058e+01   1.5436400e+01
   1.7029181e+02   1.9176058e+01   1.5436400e+01
