   1.1861864e+02   3.1550777e-01   1.0716188e-01  -1.4840895e+00   5.3368525e-02
   1.1864323e+02   3.1579700e-01   1.0101159e-01  -1.4847208e+00   5.2934722e-02
   1.1866744e+02   3.1579700e-01   1.0101159e-01  -1.4847208e+00   5.2934722e-02
   1.1869140e+02   3.1541726e-01   9.4695687e-02  -1.4858301e+00   5.4961995e-02
   1.1871496e+02   3.1541726e-01   9.4695687e-02  -1.4858301e+00   5.4961995e-02
   1.1873654e+02   3.1423602e-01   8.6988859e-02  -1.4876750e+00   6.2801913e-02
   1.1875810e+02   3.1423602e-01   8.6988859e-02  -1.4876750e+00   6.2801913e-02
   1.1877986e+02   3.1293598e-01   8.1078716e-02  -1.4889203e+00   6.8984942e-02
   1.1880434e+02   3.1293598e-01   8.1078716e-02  -1.4889203e+00   6.8984942e-02
   1.1882832e+02   3.1136790e-01   7.5216517e-02  -1.4894639e+00   6.7932562e-02
   1.1885277e+02   3.1136790e-01   7.5216517e-02  -1.4894639e+00   6.7932562e-02
   1.1887648e+02   3.0910769e-01   6.9055952e-02  -1.4892484e+00   6.7305164e-02
   1.1890082e+02   3.0910769e-01   6.9055952e-02  -1.4892484e+00   6.7305164e-02
   1.1892540e+02   3.0672738e-01   6.5409005e-02  -1.4889389e+00   6.7564921e-02
   1.1894898e+02   3.0672738e-01   6.5409005e-02  -1.4889389e+00   6.7564921e-02
   1.1897325e+02   3.0388832e-01   6.2822066e-02  -1.4889234e+00   6.0856775e-02
   1.1899676e+02   3.0388832e-01   6.2822066e-02  -1.4889234e+00   6.0856775e-02
   1.1902035e+02   3.0388832e-01   6.2822066e-02  -1.4889234e+00   6.0856775e-02
   1.1904520e+02   3.0037633e-01   6.1457481e-02  -1.4898223e+00   5.8644013e-02
   1.1906896e+02   3.0037633e-01   6.1457481e-02  -1.4898223e+00   5.8644013e-02
   1.1909316e+02   2.9787999e-01   6.1018527e-02  -1.4906784e+00   5.8018760e-02
   1.1911757e+02   2.9787999e-01   6.1018527e-02  -1.4906784e+00   5.8018760e-02
   1.1914175e+02   2.9541746e-01   6.1067861e-02  -1.4912143e+00   5.7827667e-02
   1.1916688e+02   2.9541746e-01   6.1067861e-02  -1.4912143e+00   5.7827667e-02
   1.1919124e+02   2.9220816e-01   6.2143140e-02  -1.4916941e+00   5.3595499e-02
   1.1921499e+02   2.9220816e-01   6.2143140e-02  -1.4916941e+00   5.3595499e-02
   1.1923904e+02   2.8957453e-01   6.3889362e-02  -1.4916047e+00   5.5922584e-02
   1.1926364e+02   2.8957453e-01   6.3889362e-02  -1.4916047e+00   5.5922584e-02
   1.1928765e+02   2.8714296e-01   6.5987475e-02  -1.4912103e+00   5.4382996e-02
   1.1931217e+02   2.8714296e-01   6.5987475e-02  -1.4912103e+00   5.4382996e-02
   1.1933624e+02   2.8410041e-01   6.8864331e-02  -1.4911379e+00   5.3974585e-02
   1.1936059e+02   2.8410041e-01   6.8864331e-02  -1.4911379e+00   5.3974585e-02
   1.1938543e+02   2.8158653e-01   7.1452573e-02  -1.4914334e+00   5.7603673e-02
   1.1940934e+02   2.8158653e-01   7.1452573e-02  -1.4914334e+00   5.7603673e-02
   1.1943336e+02   2.7898040e-01   7.4312739e-02  -1.4917885e+00   6.3257531e-02
   1.1945735e+02   2.7898040e-01   7.4312739e-02  -1.4917885e+00   6.3257531e-02
   1.1948107e+02   2.7587166e-01   7.7924795e-02  -1.4922496e+00   6.6976027e-02
   1.1950567e+02   2.7587166e-01   7.7924795e-02  -1.4922496e+00   6.6976027e-02
   1.1952959e+02   2.7587166e-01   7.7924795e-02  -1.4922496e+00   6.6976027e-02
   1.1955482e+02   2.7299404e-01   8.0732301e-02  -1.4924662e+00   7.1526603e-02
   1.1957852e+02   2.7001196e-01   8.3132632e-02  -1.4924245e+00   7.1526603e-02
   1.1960224e+02   2.7001196e-01   8.3132632e-02  -1.4924245e+00   7.1526603e-02
   1.1962651e+02   2.7001196e-01   8.3132632e-02  -1.4924245e+00   7.1526603e-02
   1.1965108e+02   2.6584804e-01   8.5935563e-02  -1.4918792e+00   7.4997620e-02
   1.1967480e+02   2.6245707e-01   8.8379011e-02  -1.4910470e+00   6.9828347e-02
   1.1969875e+02   2.6245707e-01   8.8379011e-02  -1.4910470e+00   6.9828347e-02
   1.1972118e+02   2.6245707e-01   8.8379011e-02  -1.4910470e+00   6.9828347e-02
   1.1974246e+02   2.5956768e-01   9.0870954e-02  -1.4910977e+00   6.8053798e-02
   1.1976403e+02   2.5956768e-01   9.0870954e-02  -1.4910977e+00   6.8053798e-02
   1.1978616e+02   2.5603253e-01   9.3445674e-02  -1.4918314e+00   6.9216327e-02
   1.1981019e+02   2.5603253e-01   9.3445674e-02  -1.4918314e+00   6.9216327e-02
   1.1983465e+02   2.5333610e-01   9.4976306e-02  -1.4922497e+00   6.4290837e-02
   1.1985929e+02   2.5333610e-01   9.4976306e-02  -1.4922497e+00   6.4290837e-02
   1.1988369e+02   2.5017667e-01   9.6641466e-02  -1.4923437e+00   6.2589602e-02
   1.1990776e+02   2.5017667e-01   9.6641466e-02  -1.4923437e+00   6.2589602e-02
   1.1993189e+02   2.4801448e-01   9.8253280e-02  -1.4920019e+00   6.4586119e-02
   1.1995596e+02   2.4801448e-01   9.8253280e-02  -1.4920019e+00   6.4586119e-02
   1.1997997e+02   2.4602421e-01   9.9969648e-02  -1.4913435e+00   6.5691547e-02
   1.2000445e+02   2.4602421e-01   9.9969648e-02  -1.4913435e+00   6.5691547e-02
   1.2002812e+02   2.4460700e-01   1.0145754e-01  -1.4903550e+00   6.4689593e-02
   1.2005170e+02   2.4460700e-01   1.0145754e-01  -1.4903550e+00   6.4689593e-02
   1.2007589e+02   2.4318250e-01   1.0313075e-01  -1.4897074e+00   6.3824491e-02
   1.2009996e+02   2.4318250e-01   1.0313075e-01  -1.4897074e+00   6.3824491e-02
   1.2012425e+02   2.4318250e-01   1.0313075e-01  -1.4897074e+00   6.3824491e-02
   1.2014873e+02   2.4226685e-01   1.0418939e-01  -1.4898251e+00   6.9515423e-02
   1.2017396e+02   2.4178752e-01   1.0486966e-01  -1.4900767e+00   6.8345622e-02
   1.2019832e+02   2.4178752e-01   1.0486966e-01  -1.4900767e+00   6.8345622e-02
   1.2022226e+02   2.4178752e-01   1.0486966e-01  -1.4900767e+00   6.8345622e-02
   1.2024844e+02   2.4150836e-01   1.0581724e-01  -1.4900144e+00   7.3493675e-02
   1.2027350e+02   2.4150836e-01   1.0581724e-01  -1.4900144e+00   7.3493675e-02
   1.2029873e+02   2.4189091e-01   1.0671720e-01  -1.4900408e+00   7.6578335e-02
   1.2032352e+02   2.4189091e-01   1.0671720e-01  -1.4900408e+00   7.6578335e-02
   1.2034707e+02   2.4279584e-01   1.0770345e-01  -1.4896408e+00   7.7822165e-02
   1.2036859e+02   2.4279584e-01   1.0770345e-01  -1.4896408e+00   7.7822165e-02
   1.2039041e+02   2.4477306e-01   1.0862668e-01  -1.4891218e+00   7.7325062e-02
   1.2041436e+02   2.4477306e-01   1.0862668e-01  -1.4891218e+00   7.7325062e-02
   1.2043906e+02   2.4695888e-01   1.0894115e-01  -1.4889816e+00   7.2032408e-02
   1.2046374e+02   2.4695888e-01   1.0894115e-01  -1.4889816e+00   7.2032408e-02
   1.2048799e+02   2.4986914e-01   1.0898862e-01  -1.4887764e+00   6.5096215e-02
   1.2051208e+02   2.4986914e-01   1.0898862e-01  -1.4887764e+00   6.5096215e-02
   1.2053500e+02   2.5413442e-01   1.0913050e-01  -1.4892344e+00   6.0474233e-02
   1.2055771e+02   2.5413442e-01   1.0913050e-01  -1.4892344e+00   6.0474233e-02
   1.2058115e+02   2.5784737e-01   1.0908560e-01  -1.4897369e+00   5.6240276e-02
   1.2060546e+02   2.5784737e-01   1.0908560e-01  -1.4897369e+00   5.6240276e-02
   1.2062958e+02   2.6168036e-01   1.0899182e-01  -1.4898831e+00   5.6282477e-02
   1.2065425e+02   2.6168036e-01   1.0899182e-01  -1.4898831e+00   5.6282477e-02
   1.2067818e+02   2.6674551e-01   1.0907734e-01  -1.4901830e+00   5.5731968e-02
   1.2070164e+02   2.6674551e-01   1.0907734e-01  -1.4901830e+00   5.5731968e-02
   1.2072349e+02   2.7078426e-01   1.0955864e-01  -1.4903569e+00   6.0955958e-02
   1.2074493e+02   2.7078426e-01   1.0955864e-01  -1.4903569e+00   6.0955958e-02
   1.2076852e+02   2.7078426e-01   1.0955864e-01  -1.4903569e+00   6.0955958e-02
   1.2079212e+02   2.7459165e-01   1.1039916e-01  -1.4903400e+00   6.1255411e-02
   1.2081622e+02   2.7459165e-01   1.1039916e-01  -1.4903400e+00   6.1255411e-02
   1.2084076e+02   2.7787298e-01   1.1112711e-01  -1.4900181e+00   6.0187892e-02
   1.2086565e+02   2.7787298e-01   1.1112711e-01  -1.4900181e+00   6.0187892e-02
   1.2088994e+02   2.8172380e-01   1.1232985e-01  -1.4899056e+00   5.7596997e-02
   1.2091408e+02   2.8172380e-01   1.1232985e-01  -1.4899056e+00   5.7596997e-02
   1.2093830e+02   2.8456309e-01   1.1330995e-01  -1.4901704e+00   6.1455206e-02
   1.2096246e+02   2.8456309e-01   1.1330995e-01  -1.4901704e+00   6.1455206e-02
   1.2098665e+02   2.8780216e-01   1.1441262e-01  -1.4907751e+00   6.0234861e-02
   1.2101047e+02   2.8780216e-01   1.1441262e-01  -1.4907751e+00   6.0234861e-02
   1.2103428e+02   2.8780216e-01   1.1441262e-01  -1.4907751e+00   6.0234861e-02
   1.2105821e+02   2.8989249e-01   1.1502870e-01  -1.4913615e+00   6.1876134e-02
   1.2108215e+02   2.9161927e-01   1.1573062e-01  -1.4916918e+00   6.1726050e-02
   1.2110652e+02   2.9161927e-01   1.1573062e-01  -1.4916918e+00   6.1726050e-02
   1.2113038e+02   2.9229146e-01   1.1566482e-01  -1.4912065e+00   6.2708215e-02
   1.2115471e+02   2.9229146e-01   1.1566482e-01  -1.4912065e+00   6.2708215e-02
   1.2117863e+02   2.9238826e-01   1.1513607e-01  -1.4912720e+00   5.3963737e-02
   1.2120344e+02   2.9238826e-01   1.1513607e-01  -1.4912720e+00   5.3963737e-02
   1.2122752e+02   2.9188469e-01   1.1465816e-01  -1.4912341e+00   4.9477295e-02
   1.2125171e+02   2.9188469e-01   1.1465816e-01  -1.4912341e+00   4.9477295e-02
   1.2127579e+02   2.9050544e-01   1.1448903e-01  -1.4921944e+00   4.6632842e-02
   1.2129978e+02   2.9050544e-01   1.1448903e-01  -1.4921944e+00   4.6632842e-02
   1.2132428e+02   2.8901893e-01   1.1449090e-01  -1.4928477e+00   4.3253855e-02
   1.2134843e+02   2.8901893e-01   1.1449090e-01  -1.4928477e+00   4.3253855e-02
   1.2137288e+02   2.8730196e-01   1.1466674e-01  -1.4932821e+00   4.3821410e-02
   1.2139716e+02   2.8730196e-01   1.1466674e-01  -1.4932821e+00   4.3821410e-02
   1.2142134e+02   2.8730196e-01   1.1466674e-01  -1.4932821e+00   4.3821410e-02
   1.2144637e+02   2.8540528e-01   1.1458040e-01  -1.4933362e+00   4.7488169e-02
   1.2147075e+02   2.8263497e-01   1.1417005e-01  -1.4929396e+00   5.4131822e-02
   1.2149494e+02   2.8263497e-01   1.1417005e-01  -1.4929396e+00   5.4131822e-02
   1.2151905e+02   2.8263497e-01   1.1417005e-01  -1.4929396e+00   5.4131822e-02
   1.2154364e+02   2.8033110e-01   1.1336926e-01  -1.4930087e+00   5.8710770e-02
   1.2156736e+02   2.8033110e-01   1.1336926e-01  -1.4930087e+00   5.8710770e-02
   1.2159124e+02   2.7801761e-01   1.1255984e-01  -1.4939613e+00   6.3980536e-02
   1.2161547e+02   2.7801761e-01   1.1255984e-01  -1.4939613e+00   6.3980536e-02
   1.2163955e+02   2.7576035e-01   1.1114254e-01  -1.4950994e+00   6.8025664e-02
   1.2166429e+02   2.7576035e-01   1.1114254e-01  -1.4950994e+00   6.8025664e-02
   1.2168831e+02   2.7401721e-01   1.0960273e-01  -1.4960450e+00   6.8773703e-02
   1.2171205e+02   2.7401721e-01   1.0960273e-01  -1.4960450e+00   6.8773703e-02
   1.2173361e+02   2.7401721e-01   1.0960273e-01  -1.4960450e+00   6.8773703e-02
   1.2175517e+02   2.7401721e-01   1.0960273e-01  -1.4960450e+00   6.8773703e-02
   1.2177657e+02   2.6969823e-01   1.0556591e-01  -1.4957879e+00   7.7003793e-02
   1.2179915e+02   2.6969823e-01   1.0556591e-01  -1.4957879e+00   7.7003793e-02
   1.2182362e+02   2.6741746e-01   1.0372899e-01  -1.4953045e+00   7.9223351e-02
   1.2184744e+02   2.6741746e-01   1.0372899e-01  -1.4953045e+00   7.9223351e-02
   1.2187148e+02   2.6494563e-01   1.0177827e-01  -1.4951937e+00   7.9263763e-02
   1.2189557e+02   2.6494563e-01   1.0177827e-01  -1.4951937e+00   7.9263763e-02
   1.2191977e+02   2.6494563e-01   1.0177827e-01  -1.4951937e+00   7.9263763e-02
   1.2194376e+02   2.6168817e-01   9.8789260e-02  -1.4956930e+00   8.1569509e-02
   1.2196778e+02   2.6168817e-01   9.8789260e-02  -1.4956930e+00   8.1569509e-02
   1.2199215e+02   2.5878713e-01   9.6198790e-02  -1.4966490e+00   7.7092365e-02
   1.2201640e+02   2.5878713e-01   9.6198790e-02  -1.4966490e+00   7.7092365e-02
   1.2204064e+02   2.5512925e-01   9.2599362e-02  -1.4974772e+00   6.9427447e-02
   1.2206540e+02   2.5512925e-01   9.2599362e-02  -1.4974772e+00   6.9427447e-02
   1.2208948e+02   2.5246489e-01   8.9379326e-02  -1.4975737e+00   6.5277056e-02
   1.2211356e+02   2.5246489e-01   8.9379326e-02  -1.4975737e+00   6.5277056e-02
   1.2213808e+02   2.4975632e-01   8.5739568e-02  -1.4972765e+00   6.4735965e-02
   1.2216299e+02   2.4975632e-01   8.5739568e-02  -1.4972765e+00   6.4735965e-02
   1.2218737e+02   2.4673332e-01   8.0911629e-02  -1.4970852e+00   6.5434531e-02
   1.2221180e+02   2.4673332e-01   8.0911629e-02  -1.4970852e+00   6.5434531e-02
   1.2223591e+02   2.4489595e-01   7.7130288e-02  -1.4972878e+00   6.6114024e-02
   1.2226028e+02   2.4489595e-01   7.7130288e-02  -1.4972878e+00   6.6114024e-02
   1.2228504e+02   2.4355504e-01   7.3614091e-02  -1.4977642e+00   7.0301608e-02
   1.2230878e+02   2.4355504e-01   7.3614091e-02  -1.4977642e+00   7.0301608e-02
   1.2233254e+02   2.4250056e-01   6.9669828e-02  -1.4986171e+00   7.2866038e-02
   1.2235682e+02   2.4250056e-01   6.9669828e-02  -1.4986171e+00   7.2866038e-02
   1.2238109e+02   2.4212395e-01   6.7130931e-02  -1.4985394e+00   6.8394140e-02
   1.2240565e+02   2.4212395e-01   6.7130931e-02  -1.4985394e+00   6.8394140e-02
   1.2242972e+02   2.4208617e-01   6.5045103e-02  -1.4981997e+00   6.7799763e-02
   1.2245438e+02   2.4208617e-01   6.5045103e-02  -1.4981997e+00   6.7799763e-02
   1.2247855e+02   2.4234411e-01   6.2879659e-02  -1.4976320e+00   6.7204432e-02
   1.2250341e+02   2.4234411e-01   6.2879659e-02  -1.4976320e+00   6.7204432e-02
   1.2252776e+02   2.4291481e-01   6.1169606e-02  -1.4974396e+00   6.8362431e-02
   1.2255175e+02   2.4291481e-01   6.1169606e-02  -1.4974396e+00   6.8362431e-02
   1.2257555e+02   2.4373908e-01   5.9735011e-02  -1.4979169e+00   6.6393451e-02
   1.2259962e+02   2.4373908e-01   5.9735011e-02  -1.4979169e+00   6.6393451e-02
   1.2262409e+02   2.4483931e-01   5.8495577e-02  -1.4983157e+00   6.7885594e-02
   1.2264811e+02   2.4483931e-01   5.8495577e-02  -1.4983157e+00   6.7885594e-02
   1.2267212e+02   2.4579485e-01   5.7053618e-02  -1.4985795e+00   6.6368298e-02
   1.2269612e+02   2.4579485e-01   5.7053618e-02  -1.4985795e+00   6.6368298e-02
   1.2271876e+02   2.4579485e-01   5.7053618e-02  -1.4985795e+00   6.6368298e-02
   1.2274034e+02   2.4637209e-01   5.5912722e-02  -1.4983456e+00   6.4446644e-02
   1.2276176e+02   2.4637209e-01   5.5912722e-02  -1.4983456e+00   6.4446644e-02
   1.2278440e+02   2.4693269e-01   5.4148842e-02  -1.4976383e+00   6.1850862e-02
   1.2280937e+02   2.4693269e-01   5.4148842e-02  -1.4976383e+00   6.1850862e-02
   1.2283364e+02   2.4746910e-01   5.2520644e-02  -1.4970502e+00   6.1970429e-02
   1.2285771e+02   2.4746910e-01   5.2520644e-02  -1.4970502e+00   6.1970429e-02
   1.2288197e+02   2.4764632e-01   5.0914209e-02  -1.4967110e+00   5.8892087e-02
   1.2290661e+02   2.4764632e-01   5.0914209e-02  -1.4967110e+00   5.8892087e-02
   1.2293084e+02   2.4809125e-01   4.9056735e-02  -1.4965043e+00   6.3686089e-02
   1.2295472e+02   2.4809125e-01   4.9056735e-02  -1.4965043e+00   6.3686089e-02
   1.2297830e+02   2.4811786e-01   4.7544256e-02  -1.4965734e+00   6.6044525e-02
   1.2300201e+02   2.4811786e-01   4.7544256e-02  -1.4965734e+00   6.6044525e-02
   1.2302644e+02   2.4831103e-01   4.6319608e-02  -1.4967109e+00   6.9113807e-02
   1.2305006e+02   2.4831103e-01   4.6319608e-02  -1.4967109e+00   6.9113807e-02
   1.2307399e+02   2.4821888e-01   4.5251448e-02  -1.4961332e+00   6.9449381e-02
   1.2309783e+02   2.4821888e-01   4.5251448e-02  -1.4961332e+00   6.9449381e-02
   1.2312199e+02   2.4821888e-01   4.5251448e-02  -1.4961332e+00   6.9449381e-02
   1.2314743e+02   2.4797940e-01   4.4595908e-02  -1.4956435e+00   6.8667249e-02
   1.2317185e+02   2.4780218e-01   4.4511106e-02  -1.4953029e+00   6.4898328e-02
   1.2319612e+02   2.4780218e-01   4.4511106e-02  -1.4953029e+00   6.4898328e-02
   1.2322019e+02   2.4780218e-01   4.4511106e-02  -1.4953029e+00   6.4898328e-02
   1.2324388e+02   2.4773343e-01   4.5181099e-02  -1.4949825e+00   5.6429462e-02
   1.2326816e+02   2.4773343e-01   4.5181099e-02  -1.4949825e+00   5.6429462e-02
   1.2329229e+02   2.4818802e-01   4.6444751e-02  -1.4946908e+00   5.4831819e-02
   1.2331646e+02   2.4818802e-01   4.6444751e-02  -1.4946908e+00   5.4831819e-02
   1.2334045e+02   2.4845995e-01   4.8092183e-02  -1.4946545e+00   5.1594690e-02
   1.2336510e+02   2.4845995e-01   4.8092183e-02  -1.4946545e+00   5.1594690e-02
   1.2338936e+02   2.4863170e-01   5.0071392e-02  -1.4945180e+00   4.4599251e-02
   1.2341344e+02   2.4863170e-01   5.0071392e-02  -1.4945180e+00   4.4599251e-02
   1.2343729e+02   2.4938051e-01   5.2840587e-02  -1.4944569e+00   4.2303399e-02
   1.2346218e+02   2.4938051e-01   5.2840587e-02  -1.4944569e+00   4.2303399e-02
   1.2348677e+02   2.5028983e-01   5.5213172e-02  -1.4940953e+00   4.1139797e-02
   1.2351123e+02   2.5028983e-01   5.5213172e-02  -1.4940953e+00   4.1139797e-02
   1.2353548e+02   2.5154224e-01   5.8980461e-02  -1.4940228e+00   3.7475781e-02
   1.2355927e+02   2.5154224e-01   5.8980461e-02  -1.4940228e+00   3.7475781e-02
   1.2358370e+02   2.5271931e-01   6.2496036e-02  -1.4941472e+00   3.7475781e-02
   1.2360774e+02   2.5271931e-01   6.2496036e-02  -1.4941472e+00   3.7475781e-02
   1.2363183e+02   2.5392854e-01   6.6576965e-02  -1.4943357e+00   3.0706958e-02
   1.2365589e+02   2.5392854e-01   6.6576965e-02  -1.4943357e+00   3.0706958e-02
   1.2367978e+02   2.5502390e-01   7.1099401e-02  -1.4942389e+00   3.7645177e-02
   1.2370366e+02   2.5502390e-01   7.1099401e-02  -1.4942389e+00   3.7645177e-02
   1.2372537e+02   2.5648966e-01   7.7430032e-02  -1.4943871e+00   3.7475185e-02
   1.2374660e+02   2.5648966e-01   7.7430032e-02  -1.4943871e+00   3.7475185e-02
   1.2376785e+02   2.5648966e-01   7.7430032e-02  -1.4943871e+00   3.7475185e-02
   1.2379012e+02   2.5780934e-01   8.2739510e-02  -1.4943981e+00   4.6194152e-02
   1.2381406e+02   2.5780934e-01   8.2739510e-02  -1.4943981e+00   4.6194152e-02
   1.2383829e+02   2.5885585e-01   8.7898225e-02  -1.4944512e+00   5.2350954e-02
   1.2386235e+02   2.5885585e-01   8.7898225e-02  -1.4944512e+00   5.2350954e-02
   1.2388688e+02   2.6038069e-01   9.4551928e-02  -1.4943897e+00   5.7716564e-02
   1.2391086e+02   2.6038069e-01   9.4551928e-02  -1.4943897e+00   5.7716564e-02
   1.2393481e+02   2.6164612e-01   9.9647224e-02  -1.4946934e+00   5.8511690e-02
   1.2395839e+02   2.6164612e-01   9.9647224e-02  -1.4946934e+00   5.8511690e-02
   1.2398212e+02   2.6270410e-01   1.0421923e-01  -1.4944036e+00   5.8978991e-02
   1.2400677e+02   2.6270410e-01   1.0421923e-01  -1.4944036e+00   5.8978991e-02
   1.2403063e+02   2.6270410e-01   1.0421923e-01  -1.4944036e+00   5.8978991e-02
   1.2405492e+02   2.6360282e-01   1.1011472e-01  -1.4943097e+00   5.6964354e-02
   1.2407982e+02   2.6400745e-01   1.1462730e-01  -1.4940420e+00   5.5696801e-02
   1.2410471e+02   2.6400745e-01   1.1462730e-01  -1.4940420e+00   5.5696801e-02
   1.2413034e+02   2.6394528e-01   1.1906467e-01  -1.4939578e+00   5.6316928e-02
   1.2415491e+02   2.6394528e-01   1.1906467e-01  -1.4939578e+00   5.6316928e-02
   1.2418088e+02   2.6340136e-01   1.2436304e-01  -1.4938446e+00   5.6407050e-02
   1.2420648e+02   2.6340136e-01   1.2436304e-01  -1.4938446e+00   5.6407050e-02
   1.2423088e+02   2.6218984e-01   1.2805910e-01  -1.4937884e+00   5.3360180e-02
   1.2425543e+02   2.6218984e-01   1.2805910e-01  -1.4937884e+00   5.3360180e-02
   1.2427972e+02   2.5991505e-01   1.3158108e-01  -1.4939417e+00   5.1739768e-02
   1.2430385e+02   2.5991505e-01   1.3158108e-01  -1.4939417e+00   5.1739768e-02
   1.2432834e+02   2.5613168e-01   1.3551787e-01  -1.4941566e+00   5.1842884e-02
   1.2435250e+02   2.5613168e-01   1.3551787e-01  -1.4941566e+00   5.1842884e-02
   1.2438013e+02   2.5237644e-01   1.3791226e-01  -1.4941465e+00   4.7075228e-02
   1.2440509e+02   2.5237644e-01   1.3791226e-01  -1.4941465e+00   4.7075228e-02
   1.2442939e+02   2.4822219e-01   1.3949580e-01  -1.4939479e+00   4.5000986e-02
   1.2445387e+02   2.4822219e-01   1.3949580e-01  -1.4939479e+00   4.5000986e-02
   1.2447824e+02   2.4248987e-01   1.4058036e-01  -1.4938062e+00   4.6213941e-02
   1.2450237e+02   2.4248987e-01   1.4058036e-01  -1.4938062e+00   4.6213941e-02
   1.2452726e+02   2.3786607e-01   1.4104792e-01  -1.4935020e+00   4.8830465e-02
   1.2455117e+02   2.3786607e-01   1.4104792e-01  -1.4935020e+00   4.8830465e-02
   1.2457507e+02   2.3786607e-01   1.4104792e-01  -1.4935020e+00   4.8830465e-02
   1.2459938e+02   2.3335420e-01   1.4130878e-01  -1.4934868e+00   4.6096996e-02
   1.2462401e+02   2.2781098e-01   1.4105989e-01  -1.4931537e+00   4.6409444e-02
   1.2464863e+02   2.2781098e-01   1.4105989e-01  -1.4931537e+00   4.6409444e-02
   1.2467323e+02   2.2781098e-01   1.4105989e-01  -1.4931537e+00   4.6409444e-02
   1.2469773e+02   2.2372015e-01   1.4123927e-01  -1.4934416e+00   4.4499592e-02
   1.2472032e+02   2.1984045e-01   1.4162149e-01  -1.4938403e+00   3.7342981e-02
   1.2474159e+02   2.1984045e-01   1.4162149e-01  -1.4938403e+00   3.7342981e-02
   1.2476316e+02   2.1984045e-01   1.4162149e-01  -1.4938403e+00   3.7342981e-02
   1.2478539e+02   2.1567920e-01   1.4281534e-01  -1.4939638e+00   3.1477050e-02
   1.2480973e+02   2.1567920e-01   1.4281534e-01  -1.4939638e+00   3.1477050e-02
   1.2483395e+02   2.1284965e-01   1.4415483e-01  -1.4938698e+00   3.4228877e-02
   1.2485809e+02   2.1284965e-01   1.4415483e-01  -1.4938698e+00   3.4228877e-02
   1.2488225e+02   2.1065399e-01   1.4591636e-01  -1.4937824e+00   3.8978891e-02
   1.2490700e+02   2.1065399e-01   1.4591636e-01  -1.4937824e+00   3.8978891e-02
   1.2493128e+02   2.0842370e-01   1.4848243e-01  -1.4935554e+00   4.0745691e-02
   1.2495632e+02   2.0842370e-01   1.4848243e-01  -1.4935554e+00   4.0745691e-02
   1.2498071e+02   2.0694804e-01   1.5102643e-01  -1.4937680e+00   4.7446684e-02
   1.2500488e+02   2.0694804e-01   1.5102643e-01  -1.4937680e+00   4.7446684e-02
   1.2502896e+02   2.0694804e-01   1.5102643e-01  -1.4937680e+00   4.7446684e-02
   1.2505424e+02   2.0582965e-01   1.5370095e-01  -1.4939349e+00   5.3300456e-02
   1.2507840e+02   2.0494778e-01   1.5802746e-01  -1.4944333e+00   5.8630184e-02
   1.2510257e+02   2.0494778e-01   1.5802746e-01  -1.4944333e+00   5.8630184e-02
   1.2512755e+02   2.0468099e-01   1.6171363e-01  -1.4946395e+00   6.2289552e-02
   1.2515149e+02   2.0468099e-01   1.6171363e-01  -1.4946395e+00   6.2289552e-02
   1.2517504e+02   2.0466311e-01   1.6611274e-01  -1.4945897e+00   6.8704323e-02
   1.2519855e+02   2.0466311e-01   1.6611274e-01  -1.4945897e+00   6.8704323e-02
   1.2522102e+02   2.0466311e-01   1.6611274e-01  -1.4945897e+00   6.8704323e-02
   1.2524269e+02   2.0479877e-01   1.7213802e-01  -1.4943860e+00   7.6742248e-02
   1.2526454e+02   2.0479877e-01   1.7213802e-01  -1.4943860e+00   7.6742248e-02
   1.2528815e+02   2.0465747e-01   1.7737941e-01  -1.4942899e+00   8.2798199e-02
   1.2531320e+02   2.0465747e-01   1.7737941e-01  -1.4942899e+00   8.2798199e-02
   1.2533806e+02   2.0429032e-01   1.8301848e-01  -1.4945610e+00   9.1177301e-02
   1.2536218e+02   2.0429032e-01   1.8301848e-01  -1.4945610e+00   9.1177301e-02
   1.2538708e+02   2.0389697e-01   1.9040696e-01  -1.4949178e+00   9.6987681e-02
   1.2541179e+02   2.0389697e-01   1.9040696e-01  -1.4949178e+00   9.6987681e-02
   1.2543608e+02   2.0327055e-01   1.9703259e-01  -1.4952949e+00   9.4123439e-02
   1.2546106e+02   2.0327055e-01   1.9703259e-01  -1.4952949e+00   9.4123439e-02
   1.2548607e+02   2.0217241e-01   2.0335302e-01  -1.4953207e+00   9.1177897e-02
   1.2550971e+02   2.0217241e-01   2.0335302e-01  -1.4953207e+00   9.1177897e-02
   1.2553370e+02   2.0103700e-01   2.1133676e-01  -1.4953417e+00   8.0712036e-02
   1.2555813e+02   2.0103700e-01   2.1133676e-01  -1.4953417e+00   8.0712036e-02
   1.2558262e+02   1.9993600e-01   2.1816002e-01  -1.4953951e+00   8.0712036e-02
   1.2560795e+02   1.9993600e-01   2.1816002e-01  -1.4953951e+00   8.0712036e-02
   1.2563191e+02   1.9897424e-01   2.2486909e-01  -1.4956490e+00   6.4015941e-02
   1.2565633e+02   1.9897424e-01   2.2486909e-01  -1.4956490e+00   6.4015941e-02
   1.2568029e+02   1.9764248e-01   2.3401108e-01  -1.4961072e+00   6.2695698e-02
   1.2570443e+02   1.9764248e-01   2.3401108e-01  -1.4961072e+00   6.2695698e-02
   1.2572624e+02   1.9764248e-01   2.3401108e-01  -1.4961072e+00   6.2695698e-02
